#time a1 a2 a3 b1 b2 b3 mt1 fr1 fr2 fr3
5338 12.3208548749002 313.477306343405 477.237212094658 23.9931443519192 316.545385904684 270.87422309381 5.65011927120981 0.543717059799729 0.949107155112973 0.959984464208191
5339 12.322151731357 313.641199925513 477.506897894066 23.9989128176592 316.691004462502 271.024646172927 5.65012703555491 0.543792119349975 0.949147422211338 0.960018797217524
5340 12.3234508971373 313.805292050717 477.77696286816 24.0046826744375 316.836725198478 271.175209221174 5.65013524760759 0.54386717071841 0.94918767021274 0.960053112381649
5341 12.324748549373 313.969473022585 478.047162871368 24.010452564267 316.982530289872 271.325896998714 5.65014308064392 0.543942213907816 0.949227899124814 0.960087409705168
5342 12.3260448727917 314.133748270799 478.317509890735 24.016222553287 317.128420703057 271.476710350306 5.65015066025057 0.544017248920649 0.949268108954971 0.960121689192723
5343 12.3273392965394 314.298101488124 478.587967536846 24.0219924385108 317.274393854351 271.627647056933 5.6501580687793 0.544092275759018 0.949308299711399 0.960155950848771
5344 12.3286408855284 314.462793770055 478.859116864218 24.0277654410516 317.420492343521 271.778743981816 5.65016626763188 0.544167294422211 0.949348471389365 0.960190194680393
5345 12.3299397908168 314.627541813409 479.130327361027 24.0335380613667 317.566670057115 271.92996161158 5.65017420445773 0.544242304912531 0.949388623998031 0.960224420691808
5346 12.3312318813321 314.792226660004 479.401334095151 24.0393088310829 317.712907707123 272.081283204187 5.65018102333772 0.544317307234979 0.949428757552668 0.960258628886099
5347 12.3325291091435 314.957192814604 479.67290375804 24.045081998685 317.859261499149 272.232757189908 5.65018870990663 0.544392301389136 0.949468872051498 0.960292819269743
5348 12.3338317512339 315.122448584856 479.945054903709 24.0508576629913 318.005732818413 272.384385080475 5.65019691476504 0.544467287374546 0.949508967492156 0.960326991849287
5349 12.3351344068784 315.287838478988 480.217441423187 24.0566339048828 318.152296393482 272.536145316765 5.65020539769898 0.544542265191924 0.949549043879946 0.960361146629686
5350 12.3364300331908 315.453159375464 480.489611020334 24.0624082189104 318.298919209606 272.688009385946 5.6502124818977 0.544617234847396 0.949589101230429 0.960395283613997
5351 12.3377281389392 315.618685799143 480.762174698554 24.0681839877228 318.445646080724 272.840015860382 5.65022023910585 0.544692196340816 0.949629139545587 0.960429402807888
5352 12.3390297169743 315.784446671422 481.035196850535 24.0739615638593 318.592481753146 272.992169043645 5.65022827860123 0.544767149672948 0.949669158825898 0.960463504217359
5353 12.3403310065427 315.950333576225 481.308436086163 24.0797396103523 318.739408634426 273.144453932932 5.65023632142025 0.544842094845245 0.949709159077143 0.960497587847299
5354 12.3416345769954 316.116420955525 481.582058102574 24.0855190416357 318.886438910312 273.296881151747 5.65024455883085 0.544917031858986 0.949749140301552 0.960531653703357
5355 12.3429314444679 316.282449189571 481.855484747111 24.0912966606651 319.033530378536 273.449414316886 5.6502519005394 0.544991960718437 0.949789102514053 0.960565701788607
5356 12.3442272615436 316.448581805428 482.129079968415 24.0970744789463 319.180709759892 273.60207635606 5.65025889378739 0.545066881426144 0.949829045721697 0.960599732107753
5357 12.3455290932504 316.615023461709 482.403299468413 24.1028550118295 319.328010437511 273.754896231724 5.65026693072402 0.545141793980584 0.949868969921338 0.960633744667453
5358 12.3468277613153 316.781508695519 482.677552096789 24.1086349910525 319.475389229778 273.907836873079 5.65027433621267 0.545216698385206 0.949908875122816 0.960667739471813
5359 12.3481244692559 316.948072445581 482.951915532223 24.1144148461401 319.62285192348 274.060903230998 5.65028149850599 0.545291594642482 0.949948761334385 0.960701716525258
5360 12.34942504331 317.114883694568 483.226766049042 24.1201966517592 319.770426089746 274.214119196908 5.65028915917614 0.545366482752574 0.949988628556006 0.96073567583386
5361 12.3507229853568 317.28175429714 483.501684591873 24.1259780938141 319.918081162372 274.367458528373 5.65029642927323 0.545441362718022 0.950028476796747 0.960769617401843
5362 12.3520250827468 317.448881239977 483.777109830634 24.131761590063 320.065849271544 274.520949043865 5.65030423474534 0.545516234539145 0.950068306056193 0.960803541235366
5363 12.3533294317652 317.616209568354 484.052919382211 24.137546463181 320.213721526235 274.674583304983 5.65031235780874 0.545591098216603 0.950108116336495 0.960837447340024
5364 12.3546294950121 317.783549709062 484.328690918243 24.1433303838271 320.361667141156 274.828334798088 5.65031970936575 0.545665953754178 0.950147907649111 0.960871335719582
5365 12.35592863955 317.950999499604 484.604642236942 24.1491145521482 320.509702130142 274.982217296065 5.65032697016536 0.545740801153981 0.950187680000818 0.960905206378748
5366 12.3572328410528 318.118732726844 484.881160436021 24.1549010975458 320.657854825629 275.136255413384 5.65033510254375 0.545815640415275 0.950227433389865 0.960939059323894
5367 12.3585354806515 318.28655729618 485.157817583162 24.1606876607843 320.806094018908 275.290422391078 5.65034270243693 0.545890471541178 0.950267167823819 0.960972894559567
5368 12.3598352078476 318.454434050516 485.434526330205 24.1664737613585 320.954413433505 275.444712793202 5.65034995364351 0.545965294534332 0.950306883312205 0.961006712089894
5369 12.3611419135572 318.622650853413 485.711927962263 24.1722629258162 321.102859964148 275.599167255641 5.65035824920262 0.546040109393302 0.950346579850603 0.961040511921773
5370 12.3624456763697 318.790919296067 485.989379921958 24.1780516160792 321.251386732444 275.753745503569 5.65036597527386 0.546114916121158 0.950386257448457 0.961074294059332
5371 12.3637459556543 318.959223713067 486.266847164995 24.1838396398846 321.399991287284 275.908445355973 5.65037335169086 0.546189714720999 0.950425916116118 0.961108058506542
5372 12.3650487403338 319.127738640003 486.54471849359 24.1896291329617 321.548702088548 276.063291434999 5.65038089785527 0.546264505193949 0.950465555855521 0.961141805269071
5373 12.3663526823486 319.296425035371 486.822906896627 24.1954196150956 321.697512848313 276.218278480535 5.65038859125831 0.546339287540778 0.950505176670353 0.961175534352166
5374 12.3676559812844 319.465230609771 487.101295801176 24.2012104437781 321.846415124067 276.373399299691 5.65039622207409 0.546414061763418 0.950544778566883 0.961209245760588
5375 12.3689666196337 319.634388361992 487.380404429262 24.2070044681959 321.995446868378 276.52868689466 5.65040481592148 0.546488827860927 0.950584361540202 0.961242939501338
5376 12.3702670961229 319.803387965025 487.659095440916 24.212795442352 322.144525152875 276.684069684337 5.65041200795565 0.546563585838918 0.950623925609849 0.961276615576498
5377 12.3715743958498 319.972725146414 487.938473484534 24.218589429254 322.293730688336 276.839617366176 5.65041992421423 0.546638335697147 0.950663470771821 0.961310273992937
5378 12.3728766162663 320.142052652767 488.21776461181 24.2243821795165 322.443007057579 276.995281344695 5.65042730213512 0.546713077438515 0.950702997038468 0.961343914754134
5379 12.374174989247 320.311406491366 488.497048899785 24.2301741326083 322.592360211094 277.151066636117 5.65043396430889 0.546787811067075 0.950742504420673 0.961377537863985
5380 12.3754808379825 320.481117711452 488.777064181984 24.2359693320121 322.741844038345 277.30701995422 5.65044176515656 0.54686253658119 0.950781992913357 0.961411143329496
5381 12.3767828464513 320.650855790752 489.057073726483 24.2417637368798 322.891404857507 277.463095096231 5.65044909231905 0.546937253983384 0.950821462527099 0.961444731154497
5382 12.3780907912476 320.820906811856 489.33771517903 24.247560839662 323.041089248197 277.61933243517 5.65045696861863 0.54701196327393 0.950860913259056 0.961478301345602
5383 12.3793938595651 320.990954652464 489.618283812457 24.253356778338 323.190845888509 277.775687738533 5.65046423335553 0.547086664455729 0.950900345121274 0.961511853906343
5384 12.3807037439419 321.161341708468 489.899542859787 24.2591557305181 323.340730504095 277.932209286911 5.65047244856874 0.54716135752802 0.95093975810967 0.961545388843541
5385 12.3820131003006 321.331853229665 490.181013587477 24.2649550720921 323.490708232356 278.088867184298 5.65048056043776 0.547236042492512 0.950979152230221 0.961578906161951
5386 12.3833202425436 321.502439959343 490.462586082955 24.2707542007738 323.640771148355 278.245654602845 5.65048835727035 0.547310719352314 0.951018527491418 0.961612405865887
5387 12.3846321826327 321.673307585411 490.744718894485 24.2765556232118 323.790952748484 278.402600639591 5.6504967305529 0.547385388107295 0.951057883891956 0.961645887961584
5388 12.3859377976424 321.844130181234 491.026685251391 24.2823553630589 323.941200131889 278.559659615837 5.65050415447597 0.547460048761846 0.95109722144595 0.961679352452197
5389 12.3872401232863 322.014996801902 491.308683535368 24.2881545056679 324.091527875699 278.716843995129 5.65051112637649 0.547534701319112 0.951136540163438 0.961712799341726
5390 12.3885456760775 322.18609882035 491.591140401535 24.2939553807469 324.241967142787 278.874180804807 5.65051848538931 0.54760934577959 0.951175840045308 0.961746228635977
5391 12.3898491355373 322.357280256376 491.873707979548 24.2997560854362 324.392492650105 279.031648295398 5.65052562254666 0.54768398214524 0.951215121099725 0.961779640339256
5392 12.3911600385552 322.528821427721 492.157011373195 24.305560031447 324.543150003329 279.189286115815 5.65053377374356 0.547758610414886 0.951254383321689 0.96181303445853
5393 12.3924645754015 322.700316820813 492.440146202089 24.3113622793322 324.693873388452 279.347037457956 5.65054088752082 0.547833230592923 0.951293626725283 0.961846410996941
5394 12.3937716834238 322.872029227394 492.723698424706 24.3171660268581 324.844705586271 279.504939322305 5.65054820462381 0.547907842680572 0.951332851312384 0.961879769960114
5395 12.3950828419616 323.044002426251 493.00776569528 24.3229718035795 324.995653757136 279.662998143864 5.65055622501396 0.547982446677347 0.951372057082616 0.961913111354039
5396 12.396395344574 323.216157067046 493.292171033908 24.3287786412891 325.1467050652 279.821203030823 5.65056451199235 0.548057042584024 0.951411244039358 0.961946435183954
5397 12.3977019127496 323.388279057879 493.57643679263 24.3345839350394 325.297824822032 279.979523950251 5.65057179506473 0.548131630405442 0.951450412196199 0.961979741453136
5398 12.3990093754142 323.560569546893 493.861011515583 24.3403901293046 325.449045786511 280.137989217105 5.6505792377163 0.548206210142931 0.951489561557309 0.962013030166717
5399 12.4003191201348 323.733069630845 494.14598684825 24.346197720755 325.60037468974 280.296604817829 5.65058683305513 0.54828078179734 0.951528692124823 0.962046301330209
5400 12.4016257655566 323.905620906092 494.431009354202 24.352004782974 325.75178588568 280.45534862482 5.65059409825505 0.548355345371017 0.951567803908282 0.962079554947617
5401 12.4029341414474 324.078365904878 494.716396917582 24.3578130453054 325.90330259142 280.614240789215 5.65060147650654 0.548429900865497 0.951606896910672 0.962112791024319
5402 12.4042423416904 324.251248616063 495.002024532933 24.3636218252863 326.054915779355 280.773273620532 5.65060896782576 0.548504448282141 0.951645971137489 0.962146009565132
5403 12.4055529530639 324.424345574384 495.288062913301 24.3694320495043 326.206637937377 280.932458070292 5.65061662737173 0.548578987622202 0.951685026590731 0.962179210575613
5404 12.4068629754131 324.597568432925 495.574314899952 24.3752426441437 326.358454798551 281.091781916683 5.65062422336357 0.548653518887302 0.951724063276458 0.962212394060457
5405 12.4081772791262 324.77106124972 495.86110189948 24.3810553544853 326.510389809614 281.251265637228 5.65063234282275 0.548728042077414 0.951763081194063 0.9622455600257
5406 12.4094889853143 324.944621014261 496.147970881332 24.3868677157473 326.662410081994 281.410880878643 5.65064013609379 0.548802557195309 0.951802080352374 0.962278708475493
5407 12.4107994307402 325.118287352269 496.435010151862 24.3926802069478 326.814522131095 281.570633281697 5.6506476181021 0.548877064243678 0.951841060758497 0.962311839414371
5408 12.4121093121079 325.292081014402 496.722265926428 24.3984930780346 326.966729405146 281.730525878934 5.65065497164494 0.548951563224435 0.951880022418522 0.962344952847038
5409 12.4134235433906 325.466147597958 497.010063103679 24.4043080905405 327.119055590546 281.89057936693 5.65066303280904 0.549026054137192 0.95191896533173 0.962378048779528
5410 12.4147383663894 325.640376146931 497.298154054897 24.4101238971875 327.271482734659 282.05077839796 5.65067105354066 0.549100536983499 0.951957889502533 0.962411127216856
5411 12.4160475396124 325.814581978092 497.586126468909 24.4159382604529 327.423980964446 282.211097059068 5.65067837707627 0.549175011767429 0.951996794944005 0.962444188162337
5412 12.4173608632616 325.989055514038 497.874628458482 24.4217546945611 327.576597475973 282.371576301038 5.6506861182709 0.54924947848956 0.952035681655828 0.962477231621977
5413 12.4186701490596 326.163554310921 498.163118818629 24.4275702628909 327.729293006645 282.532182190622 5.65069331912417 0.549323937152855 0.952074549648752 0.962510257599511
5414 12.41998282486 326.33829873005 498.452089344521 24.4333876301785 327.88210338445 282.692945854601 5.65070090155195 0.549398387757747 0.952113398923456 0.962543266100713
5415 12.4213017235134 326.513373121097 498.741728375513 24.4392078133814 328.035042337247 282.853879509084 5.65070927277048 0.549472830303186 0.952152229476594 0.962576257132105
5416 12.4226173943428 326.688497319698 499.031410468067 24.4450274219027 328.188064483435 283.014943974507 5.65071731287463 0.549547264791734 0.952191041317764 0.962609230697625
5417 12.4239317366767 326.863727811188 499.321261594503 24.4508471375278 328.341179075524 283.17614725519 5.65072503535213 0.549621691226238 0.952229834454154 0.962642186801769
5418 12.4252460423927 327.039103118804 499.61136767249 24.4566674234807 328.494392432049 283.337494888056 5.65073275206765 0.549696109608676 0.952268608891119 0.962675125449371
5419 12.4265623940117 327.214685325452 499.901867265514 24.4624890275883 328.647714689897 283.498995801541 5.65074071934836 0.549770519939752 0.952307364631113 0.962708046645811
5420 12.4278721944085 327.390219030989 500.192190015825 24.4683088634969 328.801104519112 283.660614136913 5.65074775458298 0.549844922223793 0.952346101688348 0.962740950394143
5421 12.4291844217439 327.565971303336 500.482932111365 24.4741301547411 328.954605313246 283.822387524147 5.65075492782466 0.549919316462007 0.95238482006488 0.962773836699878
5422 12.4305019209199 327.74202707672 500.774283230456 24.4799539231202 329.108230890768 283.984328223421 5.65076304947084 0.549993702653145 0.952423519758662 0.962806705569241
5423 12.431822353648 327.918317083678 501.066088734726 24.4857793293427 329.261970068549 284.146426819339 5.6507715236462 0.550068080797657 0.952462200770852 0.962839557007839
5424 12.4331394382314 328.094654484505 501.357931319452 24.491604118159 329.415792642637 284.308657188697 5.65077937113452 0.55014245089896 0.952500863111268 0.962872391019596
5425 12.4344547585838 328.271086558015 501.649916433244 24.497428858546 329.569706368363 284.471026031143 5.65078696869118 0.550216812959532 0.952539506787636 0.962905207608849
5426 12.4357644349722 328.447497762585 501.941785874632 24.5032521553507 329.723692599495 284.633517082057 5.65079380660985 0.550291166983467 0.952578131812945 0.962938006778905
5427 12.4370849331954 328.624379222234 502.234636511339 24.5090799257466 329.877831002117 284.7961996966 5.65080219606377 0.550365512967959 0.952616738177737 0.962970788537494
5428 12.4384001518338 328.801251014191 502.527396443309 24.5149063835201 330.032043846369 284.959006632483 5.65080966972988 0.550439850916787 0.952655325894289 0.963003552888003
5429 12.4397110470769 328.978141697746 502.820129268184 24.5207318730039 330.186335878011 285.121941873344 5.65081658999753 0.550514180833453 0.952693894973822 0.963036299834084
5430 12.441029119302 329.155394783631 503.113602247425 24.5265605280085 330.340762822767 285.285053957847 5.65082433481276 0.550588502717053 0.95273244541186 0.963069029382488
5431 12.4423459129574 329.33275805436 503.407251987842 24.5323893086526 330.495283862224 285.448307679579 5.65083202332791 0.550662816569143 0.952770977215234 0.963101741537657
5432 12.4436637441127 329.510300886189 503.701233394993 24.5382190484574 330.64991032063 285.611712959088 5.65083969440164 0.550737122391479 0.952809490387806 0.963134436304688
5433 12.4449828571869 329.688030810167 503.995563253152 24.5440498356419 330.804643486861 285.775271064288 5.65084759315872 0.550811420184943 0.952847984933033 0.963167113688712
5434 12.4462950969368 329.865704072816 504.289696855992 24.5498787366227 330.959443958447 285.938947734122 5.6508545454231 0.550885709954135 0.952886460865477 0.963199773692693
5435 12.4476075968074 330.043534143945 504.584110978301 24.555708317447 331.114346415414 286.102773027476 5.65086131170037 0.550959991701159 0.95292491819013 0.963232416321525
5436 12.448926588333 330.221707814278 504.879222979109 24.5615408201029 331.269381166043 286.266773527996 5.65086928782284 0.551034265423871 0.952963356903314 0.963265041581699
5437 12.450245993153 330.400043399825 505.174626926535 24.5673740575735 331.424518828448 286.430923968599 5.65087694258674 0.551108531124792 0.953001777009635 0.963297649478159
5438 12.4515677458547 330.578599082245 505.470452791604 24.5732087277877 331.579768913237 286.595232772939 5.6508851450011 0.551182788803937 0.953040178511082 0.963330240016289
5439 12.4528878206789 330.75725442631 505.766431391085 24.5790433810764 331.735111975484 286.759683154769 5.65089305684403 0.551257038464081 0.953078561415138 0.963362813200439
5440 12.4542066044842 330.936021170788 506.062588848539 24.5848781571741 331.890550006926 286.924276868659 5.65090064587119 0.55133128010793 0.953116925728819 0.963395369035065
5441 12.4555252846752 331.11493509588 506.359005036153 24.5907134834534 332.046088879193 287.089019079383 5.6509082274403 0.551405513737086 0.953155271457487 0.963427907524915
5442 12.4568441534182 331.294005160124 506.655699905616 24.5965494650764 332.201730115661 287.253911208304 5.65091579542172 0.551479739353284 0.953193598606099 0.963460428674826
5443 12.4581613061408 331.473174357651 506.952545959911 24.6023854164984 332.357464570376 287.418945363185 5.6509231600053 0.551553956958625 0.95323190718216 0.963492932489109
5444 12.4594832826981 331.652639331015 507.249982678887 24.6082236931333 332.513324142514 287.584149447944 5.65093101408374 0.55162816655304 0.953270197184379 0.963525418973829
5445 12.4608038992565 331.832214540107 507.5475953225 24.6140620680941 332.669278863945 287.7494975836 5.65093875881012 0.551702368138238 0.953308468619691 0.963557888133376
5446 12.4621275648853 332.012032730005 507.845680563133 24.6199021299083 332.825350292456 287.915008653484 5.65094689439077 0.55177656171513 0.953346721489223 0.963590339973345
5447 12.4634456827415 332.191835540034 508.143660764859 24.6257407813118 332.981496693951 288.08064639747 5.6509540892358 0.551850747287869 0.953384955805624 0.963622774497037
5448 12.464763694532 332.371786775731 508.441901965876 24.63157998317 333.137744676647 288.2464339195 5.65096143427906 0.551924924857926 0.9534231715743 0.963655191709183
5449 12.4660853380289 332.551999183196 508.740656192744 24.6374210822623 333.294112544362 288.412387323149 5.65096905616191 0.551999094425894 0.953461368795553 0.963687591615527
5450 12.4674089136825 332.732421874872 509.03980967877 24.643263467005 333.450592129402 288.5784997332 5.65097705615744 0.552073255992124 0.953499547471879 0.963719974221318
5451 12.4687257622164 332.912794120897 509.338779357283 24.6491040156569 333.607141331133 288.744734500552 5.6509840273395 0.552147409561155 0.953537707617501 0.963752339529542
5452 12.470047946504 333.093479621401 509.638378325776 24.6549470772696 333.763819077848 288.911142966074 5.65099180395092 0.55222155513285 0.953575849230532 0.963784687546384
5453 12.4713698984789 333.27431078181 509.938231842332 24.6607906441048 333.920598309483 289.077701800884 5.6509995069822 0.552295692708603 0.953613972316356 0.963817018276524
5454 12.472691691269 333.455289995896 510.238345182735 24.6666347432559 334.077479499269 289.244411504854 5.65100709676728 0.552369822290362 0.953652076880375 0.96384933172468
5455 12.4740172541357 333.636536087243 510.538984032628 24.672480792373 334.234481936874 289.411289053294 5.65101512375787 0.552443943878244 0.953690162922693 0.96388162789659
5456 12.4753359490006 333.817728046928 510.839430415488 24.6783249539603 334.391553782087 289.578289340501 5.65102224576963 0.552518057476615 0.953728230457648 0.963913906795187
5457 12.4766613623013 333.999276408055 511.140602363263 24.6841721294659 334.548761510755 289.745470336833 5.65103025690238 0.552592163084899 0.953766279481513 0.963946168427007
5458 12.4779836418576 334.180883738787 511.441834651828 24.6900187644084 334.706057084519 289.912790399078 5.65103767568441 0.552666260705842 0.953804310003542 0.963978412795956
5459 12.4793066489808 334.362666917486 511.743388584792 24.6958662527104 334.863459496897 290.080266107317 5.65104529441559 0.552740350340748 0.953842322027966 0.964010639906964
5460 12.480630007761 334.544614790584 512.04523915709 24.7017144584992 335.020967012857 290.247896075324 5.6510529173285 0.552814431991197 0.953880315559462 0.964042849764864
5461 12.4819521317357 334.726679541555 512.347279329718 24.7075628093556 335.178571982597 290.415673717563 5.6510602901023 0.552888505659419 0.953918290604837 0.964075042374069
5462 12.4832810227698 334.90910366428 512.650051532574 24.7134141941235 335.336313670309 290.583633470172 5.65106863927101 0.552962571344371 0.953956247160205 0.964107217741091
5463 12.4846070283995 335.091595128462 512.952902478377 24.7192651284655 335.494144933099 290.751734455955 5.65107659919116 0.553036629048624 0.953994185234467 0.964139375869887
5464 12.4859316457321 335.274199415193 513.255933782905 24.72511615314 335.652073217585 290.919983158819 5.65108424802277 0.553110678774755 0.954032104834697 0.964171516764827
5465 12.4872580821097 335.457013939065 513.559363313301 24.7309684263309 335.810114342994 291.088393473509 5.6510920439572 0.553184720524072 0.954070005963652 0.964203640431128
5466 12.4885787756138 335.639809543121 513.862678255543 24.7368192168386 335.968231361848 291.256933205801 5.65109902651134 0.55325875430044 0.954107888634113 0.964235746872005
5467 12.4899065193815 335.822974527625 514.166747331361 24.7426731461106 336.126487105297 291.425657249249 5.6511070326456 0.553332780102667 0.954145752841892 0.964267836094025
5468 12.491233307365 336.006266224806 514.47102758255 24.7485273219286 336.284842412175 291.594531716923 5.65111495266916 0.553406797932209 0.954183598593266 0.964299908101633
5469 12.4925523089541 336.189477298293 514.775054886461 24.754379276092 336.443263885361 291.763527382502 5.65112164929213 0.553480807794394 0.954221425903794 0.964331962897535
5470 12.4938804312038 336.373121522489 515.07997885525 24.7602351185697 336.601834617472 291.932716823762 5.65112964811806 0.553554809687287 0.954259234766569 0.964364000488834
5471 12.4952090178769 336.556936210524 515.385211704468 24.7660917212221 336.760512210704 292.102063406413 5.65113755724502 0.553628803612296 0.954297025185958 0.964396020880361
5472 12.4965367544891 336.740881594012 515.690664358171 24.7719486099377 336.919290332389 292.271561699698 5.65114535143093 0.553702789571382 0.954334797168217 0.964428024076595
5473 12.4978645014018 336.92498402788 515.996395713851 24.7778060957056 337.078173319648 292.441215567032 5.65115313829775 0.553776767566218 0.954372550718477 0.964460010082242
5474 12.4991916830538 337.109226190571 516.302366923105 24.7836639699231 337.237158446458 292.6110227188 5.65116081227627 0.553850737598969 0.95441028584263 0.964491978901871
5475 12.5005202927708 337.29366897934 516.608714223934 24.7895229538203 337.396255629 292.780991927937 5.65116876859442 0.55392469967051 0.954448002543898 0.964523930540546
5476 12.5018520586153 337.478365302741 516.915556028974 24.7953836726317 337.555473475319 292.951130918276 5.65117698516527 0.553998653781746 0.954485700823218 0.964555865003804
5477 12.50318203677 337.663164754066 517.222555611714 24.8012443390584 337.714787779118 293.121418704816 5.65118487703365 0.554072599934908 0.954523380688029 0.964587782295862
5478 12.5045106842634 337.848081414584 517.529744377458 24.8071051183145 337.87420090246 293.291857374814 5.65119269833249 0.554146538131973 0.954561042145235 0.964619682421056
5479 12.5058450658317 338.033331006796 517.837605229352 24.8129685660566 338.033747734509 293.4624775868 5.65120115857562 0.55422046837278 0.954598685192395 0.964651565385579
5480 12.5071757893128 338.21862722179 518.14549715805 24.8188312843307 338.193382124141 293.633239213339 5.65120912853889 0.554294390660329 0.954636309839384 0.964683431193161
5481 12.5085040325886 338.404006111097 518.453500719504 24.8246936996964 338.35310999722 293.804147379755 5.6512167513416 0.554368304997464 0.954673916094666 0.964715279847848
5482 12.5098306813048 338.58949485374 518.761676636101 24.8305561322003 338.512935828184 293.9752059956 5.65122406334868 0.554442211386577 0.954711503965495 0.964747111353918
5483 12.5111584242365 338.775175787145 519.070209181645 24.8364195549918 338.672872986455 294.146426824852 5.65123155945875 0.554516109828773 0.95474907345554 0.964778925716338
5484 12.5124862763886 338.961019032079 519.379031394389 24.8422836115111 338.832916723179 294.317805854068 5.65123902676106 0.554590000325574 0.954786624569726 0.96481072293982
5485 12.513822222026 339.147269067314 519.688690752944 24.848151194019 338.993106562189 294.48937790399 5.65124755290373 0.554663882875138 0.954824157302441 0.96484250303112
5486 12.5151526082424 339.333508494724 519.998252525663 24.8540173586007 339.153375210901 294.661084368686 5.6512552629372 0.554737757481199 0.954861671665996 0.964874265993465
5487 12.5164829646021 339.51990665072 520.308095779219 24.859884107881 339.313750095129 294.832949171084 5.65126293965159 0.554811624146124 0.954899167665649 0.964906011831549
5488 12.5178159079855 339.706543907826 520.618400470161 24.8657523898397 339.474244254302 295.004983869487 5.65127105944822 0.554885482870175 0.954936645303059 0.964937740550695
5489 12.5191467189293 339.893275918218 520.928843242704 24.8716204950093 339.634834477226 295.17716830077 5.65127851449086 0.554959333656412 0.954974104586114 0.964969452155039
5490 12.5204733501236 340.08004004182 521.239283638866 24.87748768171 339.795510762967 295.349493675921 5.65128576673252 0.555033176507342 0.955011545525397 0.965001146648144
5491 12.5218072713286 340.267188181889 521.550509833269 24.8833581056077 339.956329941547 295.522009838752 5.65129372686446 0.555107011422533 0.955048968116487 0.965032824036587
5492 12.523134522604 340.454292379698 521.861563154469 24.8892267082048 340.117223064049 295.694656650953 5.65130091341679 0.555180838405515 0.955086372373089 0.965064484323287
5493 12.5244641468042 340.64163025366 522.173065347462 24.8950967670016 340.278235004376 295.867473334782 5.6513082716845 0.555254657457462 0.955123758297276 0.965096127513539
5494 12.5257982393706 340.829266458222 522.48516126523 24.9009690421072 340.439376250018 296.040469332598 5.65131620976893 0.555328468578237 0.955161125888205 0.96512775361315
5495 12.5271277148221 341.016922159532 522.797226170938 24.9068402398398 340.600601915631 296.213605505429 5.65132364907702 0.555402271770592 0.955198475156908 0.965159362625565
5496 12.5284646839026 341.204969736132 523.110094289527 24.9127147517329 340.761972122812 296.386934598235 5.65133187901404 0.555476067034121 0.955235806098729 0.965190954557394
5497 12.5298016052675 341.393177704525 523.423247016429 24.9185898437165 340.923449605496 296.560424314086 5.65134017643233 0.555549854370077 0.955273118718671 0.965222529413254
5498 12.5311315868333 341.581334196113 523.736209474375 24.9244630162066 341.085000310162 296.73404480544 5.65134743370294 0.555623633783258 0.955310413030928 0.965254087196026
5499 12.5324617467527 341.769658311912 524.049472428223 24.9303368506418 341.246659659774 296.907826994525 5.65135469605374 0.555697405275439 0.955347689040436 0.965285627910416
5500 12.5337979927018 341.958332216394 524.363444076796 24.9362134903073 341.408457078366 297.081796882112 5.65136278025558 0.555771168845617 0.955384946744261 0.965317151562616
5501 12.5351284313472 342.146989871203 524.677304100014 24.9420886204664 341.570333646453 297.255903037135 5.65137000893399 0.555844924497495 0.955422186154959 0.965348658155777
5502 12.5364644488424 342.335982275656 524.991839001582 24.9479663730153 341.732346023164 297.430195134998 5.65137795962262 0.555918672231021 0.955459407270393 0.965380147695985
5503 12.5377968706194 342.525026893951 525.306415544956 24.9538434186713 341.894448748996 297.604633553742 5.65138545096082 0.555992412048565 0.955496610100196 0.965411620186932
5504 12.5391259638403 342.71413205597 525.621052227271 24.9597198540837 342.056643268801 297.779219494173 5.65139236483753 0.55606614395374 0.955533794653849 0.965443075632437
5505 12.5404658459609 342.903733626319 525.936725975194 24.9656008045153 342.218999878911 297.954014775625 5.65140082751505 0.556139867943632 0.955570960922335 0.965474514039873
5506 12.5417972964724 343.093238642893 526.252107679527 24.971479292006 342.381423106605 298.128935994614 5.65140804240261 0.55621358402307 0.955608108921534 0.965505935411719
5507 12.5431296452777 343.282935271642 526.567843084624 24.9773587046347 342.543959496468 298.304023819283 5.65141539996512 0.556287292193658 0.955645238655455 0.965537339752849
5508 12.5444606431642 343.472754237054 526.883776818533 24.9832382249504 342.706597961073 298.479268640055 5.65142249769169 0.556360992457735 0.955682350130882 0.96556872706756
5509 12.545798356751 343.66294514649 527.200468425733 24.9891207834973 342.869378781889 298.654705971261 5.65143057068046 0.556434684813917 0.955719443344093 0.965600097362175
5510 12.54713702039 343.853330080354 527.517519071584 24.9950042864614 343.032273356791 298.830311065451 5.65143858201947 0.556508369263645 0.955756518298791 0.965631450641558
5511 12.5484689455184 344.043671323715 527.834395660621 25.0008859410292 343.195243506049 299.00605044908 5.65144571394761 0.556582045811047 0.95579357500876 0.965662786908614
5512 12.5498065921191 344.234354668151 528.15196305597 25.0067702742219 343.358351446907 299.181978704575 5.65145360614185 0.556655714456011 0.955830613471707 0.965694106169432
5513 12.5511372328996 344.424986263445 528.469338098533 25.0126526607335 343.521533832739 299.358040416676 5.65146048906126 0.556729375202767 0.955867633701665 0.965725408426853
5514 12.5524757151282 344.616026224743 528.787552408623 25.0185384974951 343.684864848362 299.534300711768 5.65146844356453 0.556803028049849 0.955904635693566 0.965756693687477
