#time mL_Fe mL_w mL_m mL_h
2365 0.000642238964199138 0.00145072100755087 0.000127843551459257 0.00097185067685137
2366 0.000642505561495388 0.00145084421828074 0.000127806099427923 0.000971371326176445
2367 0.000642772125195011 0.00145096727729861 0.000127768654524469 0.000970892184767656
2368 0.000643038655303288 0.00145109018464631 0.000127731216824339 0.00097041325249291
2369 0.000643305151824652 0.00145121294047007 0.000127693786273746 0.000969934529239002
2370 0.000643571614760597 0.00145133554478508 0.000127656362986534 0.000969456014869131
2371 0.000643838044129343 0.00145145799783088 0.000127618946772578 0.000968977709287738
2372 0.000644104439942545 0.00145158029970016 0.00012758153763429 0.000968499612372632
2373 0.000644370802198795 0.00145170245048995 0.000127544135587287 0.000968021724001867
2374 0.000644637130910134 0.00145182445032931 0.000127506740587769 0.000967544044060075
2375 0.000644903426069516 0.00145194629922166 0.000127469352775913 0.000967066572408542
2376 0.000645169687688607 0.00145206799732548 0.000127431972071348 0.000966589308937578
2377 0.000645435915775895 0.00145218954471555 0.000127394598502728 0.000966112253522322
2378 0.000645702110339835 0.0014523109415198 0.000127357232032212 0.000965635406047642
2379 0.000645968271381362 0.00145243218779367 0.000127319872723069 0.000965158766385144
2380 0.000646234398906728 0.00145255328362482 0.000127282520590523 0.000964682334412696
2381 0.000646500492925119 0.00145267422915028 0.000127245175583937 0.000964206110017293
2382 0.000646766553445692 0.00145279502443828 0.000127207837738431 0.000963730093073667
2383 0.000647032580476668 0.0014529156696479 0.000127170506976865 0.000963254283473066
2384 0.000647298574026683 0.00145303616488784 0.000127133183284461 0.00096277868109764
2385 0.000647564534109666 0.00145315651032118 0.000127095866570773 0.000962303285839806
2386 0.000647830460720299 0.00145327670597531 0.000127058556942302 0.000961828097566542
2387 0.000648096353862435 0.00145339675187919 0.000127021254490048 0.00096135311614601
2388 0.000648362213532798 0.00145351664811296 0.000126983959251195 0.00096087834145537
2389 0.000648628039750996 0.0014536363948383 0.000126946671128237 0.000960403773387763
2390 0.000648893832517666 0.00145375599208425 0.000126909390216449 0.000959929411811437
2391 0.000649159591851691 0.00145387544006483 0.000126872116353668 0.000959455256629333
2392 0.000649425317762794 0.0014539947388726 0.000126834849542634 0.000958981307721823
2393 0.000649691010245747 0.00145411388852869 0.000126797589896432 0.00095850756495592
2394 0.000649956669308641 0.00145423288919077 0.00012676033733835 0.000958034028224179
2395 0.000650222294963622 0.00145435174099065 0.00012672309181821 0.000957560697414668
2396 0.000650487887212818 0.00145447044397161 0.000126685853410566 0.000957087572399116
2397 0.000650753446058967 0.00145458899826386 0.000126648622080363 0.000956614653065155
2398 0.000651018971519931 0.00145470740400888 0.000126611397756745 0.000956141939303339
2399 0.000651284463597025 0.00145482566127292 0.000126574180486426 0.000955669430989811
2400 0.00065154992229573 0.0014549437701579 0.000126536970265359 0.000955197128007656
2401 0.000651815347614747 0.00145506173072254 0.000126499767153211 0.000954725030231753
2402 0.00065208073957002 0.0014551795430903 0.000126462571103718 0.000954253137549942
2403 0.00065234609816595 0.00145529720731896 0.000126425382169205 0.000953781449837613
2404 0.000652611423412041 0.00145541472357308 0.000126388200261014 0.000953309966989988
2405 0.000652876715317849 0.00145553209196983 0.000126351025349693 0.000952838688893673
2406 0.000653141973887016 0.00145564931258559 0.000126313857465042 0.000952367615427739
2407 0.000653407199116108 0.00145576638542173 0.000126276696740571 0.000951896746457448
2408 0.00065367239101727 0.00145588331064521 0.000126239543080269 0.00095142608187922
2409 0.000653937549604516 0.00145600008838383 0.000126202396434445 0.000950955621582389
2410 0.000654202674880548 0.00145611671869874 0.000126165256852733 0.000950485365443782
2411 0.000654467766843647 0.00145623320165044 0.00012612812439183 0.00095001531333997
2412 0.000654732825510864 0.00145634953738608 0.00012609099897298 0.000949545465164511
2413 0.000654997850891481 0.00145646572603876 0.000126053880546047 0.000949075820808084
2414 0.000655262842984538 0.00145658176762768 0.000126016769217987 0.00094860638014008
2415 0.000655527801799243 0.00145669766228625 0.000125979664938009 0.000948137143051595
2416 0.000655792727345426 0.0014568134101204 0.000125942567688782 0.000947668109428804
2417 0.000656057619627815 0.00145692901123045 0.000125905477467202 0.000947199279156638
2418 0.000656322478647478 0.0014570444656624 0.000125868394343246 0.000946730652110074
2419 0.00065658730441092 0.00145715977351822 0.000125831318308826 0.000946262228174855
2420 0.000656852096928103 0.00145727493489762 0.000125794249353652 0.000945794007236549
2421 0.000657116856204001 0.00145738994986432 0.000125757187519461 0.000945325989174074
2422 0.000657381582255884 0.00145750481863788 0.000125720132635291 0.000944858173895588
2423 0.000657646275092439 0.00145761954129053 0.000125683084726801 0.000944390561281859
2424 0.000657910934709033 0.00145773411787216 0.000125646043866538 0.000943923151209002
2425 0.00065817556111588 0.0014578485484966 0.000125609010025531 0.000943455943565871
2426 0.000658440154317357 0.00145796283325934 0.000125571983206113 0.000942988938237696
2427 0.000658704714313601 0.00145807697218054 0.000125534963510782 0.000942522135095829
2428 0.000658969241115285 0.00145819096540214 0.000125497950874292 0.000942055534034751
2429 0.000659233734738459 0.00145830481307523 0.000125460945212274 0.000941589134950907
2430 0.000659498195183239 0.00145841851522421 0.000125423946621599 0.000941122937716772
2431 0.000659762622454763 0.00145853207197625 0.000125386955063129 0.000940656942224176
2432 0.000660027016572763 0.00145864548349211 0.000125349970434665 0.000940191148371975
2433 0.000660291377533169 0.00145875874977696 0.000125312992862839 0.000939725556029224
2434 0.000660555705345377 0.00145887187101875 0.000125276022225927 0.000939260165099549
2435 0.000660820000014091 0.00145898484724825 0.000125239058605782 0.000938794975457354
2436 0.000661084261547733 0.00145909767857385 0.000125202101981404 0.000938329986991841
2437 0.000661348489947756 0.00145921036507053 0.000125165152383691 0.000937865199585664
2438 0.000661612685226166 0.00145932290685321 0.000125128209778076 0.000937400613129681
2439 0.000661876847384906 0.00145943530398459 0.000125091274209804 0.000936936227504632
2440 0.000662140976434155 0.00145954755658097 0.000125054345644978 0.000936472042601791
2441 0.000662405072378812 0.00145965966474594 0.000125017424073152 0.000936008058309812
2442 0.000662669135230809 0.0014597716285727 0.000124980509486667 0.000935544274516003
2443 0.000662933164991862 0.00145988344812076 0.00012494360193453 0.000935080691101067
2444 0.000663197161667222 0.00145999512350299 0.000124906701393697 0.000934617307955897
2445 0.00066346112526022 0.00146010665477903 0.000124869807910535 0.000934154124961478
2446 0.000663725055794571 0.00146021804216913 0.000124832921300746 0.000933691142029796
2447 0.000663988953268995 0.00146032928567673 0.000124796041687611 0.000933228359031317
2448 0.000664252817685544 0.00146044038539906 0.00012475916907179 0.000932765775854366
2449 0.000664516649056427 0.00146055134146481 0.000124722303399917 0.000932303392393687
2450 0.000664780447380772 0.00146066215391861 0.00012468544474261 0.000931841208527851
2451 0.000665044212672355 0.00146077282290324 0.000124648593026277 0.000931379224154635
2452 0.000665307944940262 0.00146088334853166 0.000124611748221338 0.000930917439166098
2453 0.000665571644192958 0.00146099373091287 0.000124574910304058 0.000930455853453567
2454 0.000665835310425406 0.00146110397006546 0.000124538079383281 0.000929994466890967
2455 0.000666098943651039 0.00146121406612923 0.000124501255389138 0.000929533279376025
2456 0.000666362543877575 0.0014613240191978 0.00012446443831781 0.000929072290797586
2457 0.00066662611111705 0.00146143382938994 0.000124427628127647 0.000928611501049564
2458 0.000666889645363261 0.0014615434967051 0.000124390824952719 0.000928150910002717
2459 0.000667153146623019 0.00146165302123162 0.00012435402879663 0.000927690517545404
2460 0.000667416614906015 0.00146176240305182 0.000124317239666361 0.000927230323565074
2461 0.000667680050220727 0.00146187164229241 0.000124280457514708 0.000926770327957599
2462 0.000667943452568577 0.00146198073897886 0.000124243682431644 0.000926310530599578
2463 0.000668206821964313 0.00146208969327463 0.000124206914314659 0.000925850931394295
2464 0.000668470158424868 0.00146219850532565 0.000124170153080091 0.000925391530241941
2465 0.000668733461943384 0.00146230717512688 0.000124133398867733 0.000924932327013266
2466 0.000668996732529684 0.00146241570284653 0.000124096651575832 0.000924473321612587
2467 0.00066925997019025 0.00146252408856771 0.000124059911214233 0.000924014513928068
2468 0.000669523174931788 0.00146263233235534 0.000124023177815083 0.000923555903844708
2469 0.000669786346756077 0.00146274043427928 0.000123986451411305 0.000923097491248284
2470 0.000670049485678352 0.00146284839450271 0.000123949731899196 0.000922639276042932
2471 0.000670312591702942 0.00146295621309225 0.000123913019311984 0.000922181258114048
2472 0.000670575664840041 0.00146306389015023 0.000123876313629399 0.000921723437354317
2473 0.000670838705089015 0.00146317142573069 0.000123839614907278 0.000921265813646802
2474 0.000671101712455704 0.00146327881989806 0.000123802923178925 0.000920808386877115
2475 0.000671364686955339 0.00146338607281952 0.000123766238334986 0.000920351156950807
2476 0.000671627628593304 0.00146349318458343 0.000123729560379251 0.000919894123758052
2477 0.000671890537371694 0.00146360015523343 0.000123692889376229 0.000919437287180635
2478 0.0006721534132991 0.00146370698489481 0.000123656225278357 0.000918980647116223
2479 0.00067241625637891 0.00146381367363553 0.000123619568117516 0.000918524203451464
2480 0.000672679066620591 0.00146392022155916 0.00012358291787201 0.00091806795608016
2481 0.0006729418440394 0.00146402662880916 0.000123546274461583 0.00091761190490411
2482 0.00067320458863883 0.00146413289546164 0.000123509637907478 0.000917156049811751
2483 0.000673467300424323 0.00146423902159658 0.00012347300822304 0.000916700390692596
2484 0.00067372997939982 0.0014643450073032 0.00012343638541215 0.000916244927437855
2485 0.000673992625575726 0.00146445085267273 0.000123399769466636 0.000915789659939714
2486 0.000674255238941713 0.00146455655769115 0.000123363160540291 0.000915334588069404
2487 0.00067451781951261 0.00146466212250068 0.000123326558554224 0.000914879711729302
2488 0.000674780367305952 0.00146476754723822 0.00012328996343229 0.000914425030820948
2489 0.000675042882324846 0.00146487283195898 0.000123253375221653 0.000913970545229774
2490 0.000675305364577988 0.00146497797680394 0.000123216793853519 0.000913516254857813
2491 0.000675567814067699 0.00146508298178986 0.000123180219424281 0.000913062159583406
2492 0.000675830230803065 0.00146518784705911 0.000123143651862589 0.000912608259309165
2493 0.000676092614796164 0.00146529257272333 0.000123107091131296 0.000912154553932168
2494 0.000676354966046857 0.00146539715886711 0.000123070537244904 0.000911701043343607
2495 0.000676617284562154 0.00146550160549348 0.000123033990309755 0.000911247727420069
2496 0.000676879570348121 0.00146560591276109 0.000122997450237903 0.000910794606067564
2497 0.000677141823415032 0.00146571008075422 0.000122960917028764 0.00091034167917832
2498 0.000677404043771893 0.0014658141095745 0.000122924390661646 0.000909888946647939
2499 0.000677666231420142 0.00146591799928793 0.000122887871171471 0.00090943640836489
2500 0.000677928386371634 0.00146602175003081 0.000122851358489647 0.000908984064231689
2501 0.000678190508634565 0.00146612536187871 0.000122814852629086 0.000908531914139294
2502 0.000678452598208216 0.00146622883488768 0.000122778353639932 0.000908079957974544
2503 0.000678714655109815 0.00146633216923932 0.000122741861388565 0.000907628195649245
2504 0.000678976679328895 0.00146643536487274 0.000122705376086117 0.000907176627027583
2505 0.000679238670880943 0.00146653842195069 0.000122668897624791 0.000906725252018085
2506 0.000679500629776932 0.00146664134056555 0.000122632425991816 0.000906274070515599
2507 0.000679762556022862 0.0014667441207966 0.000122595961197923 0.000905823082412331
2508 0.00068002444962948 0.00146684676280147 0.000122559503148344 0.000905372287615789
2509 0.0006802863106106 0.00146694926671053 0.000122523051778208 0.000904921686028429
2510 0.000680548138959394 0.00146705163252224 0.00012248660721823 0.000904471277526522
2511 0.000680809934679724 0.00146715386030376 0.000122450169496968 0.000904021062000329
2512 0.000681071697781051 0.00146725595015194 0.000122413738597487 0.000903571039346223
2513 0.000681333428262961 0.00146735790209668 0.000122377314601232 0.000903121209447324
2514 0.00068159512613789 0.00146745971621777 0.000122340897508062 0.000902671572197294
2515 0.000681856791419097 0.00146756139268154 0.000122304487207776 0.000902222127506353
2516 0.000682118424113019 0.00146766293158884 0.00012226808368242 0.000901772875271782
2517 0.000682380024222551 0.00146776433295745 0.00012223168702349 0.000901323815375027
2518 0.000682641591757043 0.00146786559691666 0.000122195297172685 0.000900874947719365
2519 0.000682903126722312 0.00146796672352249 0.000122158914168889 0.000900426272193963
2520 0.000683164629130641 0.00146806771294556 0.000122122537897367 0.000899977788710357
2521 0.000683426098985387 0.0014681685652057 0.000122086168446009 0.000899529497150788
2522 0.000683687536288112 0.00146826928038697 0.000122049805824187 0.000899081397409888
2523 0.000683948941041751 0.00146836985853546 0.000122013450087088 0.000898633489375162
2524 0.000684210313261047 0.00146847029980347 0.000121977101138951 0.000898185772955343
