#time mL_Fe mL_w mL_m mL_h
3416 0.000764772543904206 0.00160028859148179 8.83928719505063e-05 0.000671241189176467
3417 0.00076498103272619 0.00160032893419456 8.83666255233735e-05 0.000670925421675201
3418 0.000765189500410438 0.0016003691955842 8.83403838929965e-05 0.000670609769811763
3419 0.000765397946967736 0.00160040937562342 8.83141471407406e-05 0.000670294233516893
3420 0.000765606372398891 0.00160044947441303 8.82879151807827e-05 0.000669978812766184
3421 0.000765814776712523 0.00160048949192401 8.8261688100558e-05 0.000669663507489112
3422 0.000766023159909152 0.00160052942824241 8.82354658357904e-05 0.000669348317655796
3423 0.000766231521992674 0.00160056928342567 8.8209248357686e-05 0.000669033243226617
3424 0.000766439862968161 0.0016006090575103 8.81830356654749e-05 0.000668718284154549
3425 0.000766648182841157 0.00160064875048021 8.81568278330228e-05 0.000668403440373115
3426 0.000766856481616311 0.00160068836237692 8.8130624852967e-05 0.000668088711837168
3427 0.000767064759296768 0.0016007278932976 8.81044266404494e-05 0.00066777409852199
3428 0.000767273015891209 0.00160076734324042 8.80782332434607e-05 0.000667459600367563
3429 0.000767481251400641 0.00160080671222223 8.80520446960663e-05 0.000667145217318472
3430 0.00076768946582884 0.0016008460002997 8.80258609703878e-05 0.000666830949335183
3431 0.000767897659179769 0.00160088520755635 8.79996819996652e-05 0.000666516796388278
3432 0.000768105831458076 0.00160092433400553 8.79735078168181e-05 0.000666202758422218
3433 0.00076831398267166 0.00160096337966208 8.79473384469917e-05 0.000665888835383205
3434 0.000768522112823103 0.00160100234458291 8.79211738638227e-05 0.000665575027231568
3435 0.000768730221917571 0.0016010412287586 8.78950141318659e-05 0.000665261333903604
3436 0.000768938309955467 0.00160108003229516 8.78688591578512e-05 0.000664947755377431
3437 0.000769146376942294 0.0016011187552451 8.78427089167686e-05 0.000664634291612674
3438 0.000769354422886382 0.00160115739758973 8.78165634810661e-05 0.000664320942543262
3439 0.000769562447787675 0.00160119595941184 8.77904227914571e-05 0.000664007708138597
3440 0.000769770451652775 0.00160123444071057 8.77642868976124e-05 0.000663694588338799
3441 0.000769978434485045 0.00160127284154272 8.77381557717754e-05 0.000663381583104663
3442 0.000770186396293543 0.00160131116189749 8.77120294736015e-05 0.00066306869237351
3443 0.00077039433707849 0.00160134940185978 8.76859079401331e-05 0.000662755916115814
3444 0.000770602256845174 0.00160138756148758 8.76597911385063e-05 0.000662443254293572
3445 0.000770810155597309 0.00160142564078828 8.76336791112367e-05 0.000662130706849264
3446 0.000771018033337882 0.00160146363983236 8.76075718113365e-05 0.000661818273748904
3447 0.000771225890071787 0.00160150155864248 8.75814692573158e-05 0.000661505954941163
3448 0.000771433725805751 0.00160153939721955 8.75553714957529e-05 0.000661193750367231
3449 0.000771641540546028 0.00160157715559562 8.75292785291523e-05 0.000660881659979957
3450 0.000771849334294638 0.00160161483382317 8.75031903378178e-05 0.000660569683738491
3451 0.000772057107053599 0.00160165243198563 8.74771068576249e-05 0.000660257821613584
3452 0.000772264858835482 0.0016016899500344 8.74510281962477e-05 0.000659946073529866
3453 0.000772472589640167 0.00160172738803422 8.74249543198342e-05 0.00065963443945059
3454 0.000772680299473145 0.00160176474600641 8.73988852474385e-05 0.000659322919324506
3455 0.000772887988336324 0.00160180202406722 8.73728208676784e-05 0.000659011513134906
3456 0.000773095656237759 0.00160183922218142 8.73467612765621e-05 0.000658700220810112
3457 0.000773303303178862 0.00160187634039724 8.73207064611989e-05 0.000658389042307838
3458 0.000773510929160427 0.00160191337880215 8.72946563533949e-05 0.000658077977600276
3459 0.000773718534193792 0.00160195033736045 8.72686110441521e-05 0.000657767026616768
3460 0.000773926118279341 0.00160198721618732 8.72425704259527e-05 0.00065745618933997
3461 0.000774133681425117 0.00160202401525278 8.7216534587099e-05 0.000657145465700367
3462 0.00077434122363228 0.00160206073461428 8.71905035017076e-05 0.000656834855659216
3463 0.0007745487449091 0.00160209737427854 8.71644772047636e-05 0.000656524359161035
3464 0.000774756245256589 0.00160213393432041 8.71384556455324e-05 0.000656213976173681
3465 0.000774963724681424 0.00160217041476892 8.71124388295694e-05 0.000655903706649598
3466 0.000775171183185594 0.0016022068156797 8.70864267320954e-05 0.000655593550549755
3467 0.000775378620773592 0.00160224313709674 8.70604193407943e-05 0.000655283507831588
3468 0.000775586037452929 0.00160227937899497 8.70344167374346e-05 0.000654973578427601
3469 0.000775793433225936 0.0016023155414626 8.70084188496476e-05 0.000654663762311327
3470 0.000776000808097608 0.00160235162451578 8.69824257041685e-05 0.000654354059429993
3471 0.000776208162073279 0.00160238762819305 8.6956437294924e-05 0.000654044469739444
3472 0.000776415495158471 0.00160242355252084 8.6930453632802e-05 0.000653734993191132
3473 0.000776622807352781 0.00160245939755503 8.69044746964343e-05 0.000653425629745648
3474 0.000776830098662828 0.00160249516333375 8.68785004780514e-05 0.000653116379359192
3475 0.000777037369091322 0.00160253084991707 8.68525309448985e-05 0.000652807241995006
3476 0.000777244618648674 0.00160256645728663 8.68265661639141e-05 0.000652498217589372
3477 0.000777451847336726 0.00160260198549236 8.68006061182514e-05 0.000652189306101584
3478 0.000777659055157551 0.00160263743459628 8.6774650773322e-05 0.000651880507495539
3479 0.000777866242116095 0.00160267280463656 8.67487001239174e-05 0.00065157182172713
3480 0.000778073408215256 0.00160270809565693 8.67227541603061e-05 0.00065126324875369
3481 0.000778280553462661 0.00160274330765336 8.66968129333715e-05 0.000650954788516153
3482 0.000778487677869377 0.00160277844058851 8.66708765358585e-05 0.000650646440944219
3483 0.000778694781431244 0.00160281349458777 8.66449448523215e-05 0.00065033820602395
3484 0.00077890186415541 0.00160284846969386 8.66190178670793e-05 0.000650030083713858
3485 0.000779108926045395 0.00160288336593709 8.65930955883771e-05 0.000649722073966696
3486 0.000779315967104938 0.00160291818335222 8.6567178017708e-05 0.000649414176736953
3487 0.00077952298733966 0.0016029529219737 8.65412651536969e-05 0.000649106391979711
3488 0.000779729986748852 0.00160298758190547 8.65153569058272e-05 0.00064879871967412
3489 0.000779936965342961 0.00160302216308206 8.64894534082645e-05 0.000648491159739209
3490 0.000780143923123591 0.0016030566655821 8.64635546027198e-05 0.000648183712145586
3491 0.000780350860097984 0.00160309108937446 8.64376605793369e-05 0.000647876376824261
3492 0.000780557776268681 0.00160312543456016 8.64117712459581e-05 0.000647569153754648
3493 0.000780764671639735 0.00160315970122968 8.63858865231258e-05 0.000647262042912615
3494 0.000780971546215081 0.0016031938893648 8.63600064879218e-05 0.000646955044233041
3495 0.000781178399999343 0.00160322799897154 8.63341311812874e-05 0.000646648157660255
3496 0.000781385232997954 0.00160326203009803 8.63082605821487e-05 0.000646341383154819
3497 0.000781592045217901 0.0016032959827531 8.62823947232789e-05 0.000646034720663013
3498 0.000781798836660096 0.0016033298570558 8.62565334891506e-05 0.000645728170170744
3499 0.000782005607327891 0.0016033636530078 8.62306769290752e-05 0.000645421731620354
3500 0.000782212357228048 0.00160339737064769 8.62048250332937e-05 0.000645115404969376
3501 0.000782419086361422 0.00160343101003706 8.61789777690357e-05 0.000644809190182061
3502 0.000782625794734514 0.0016034645712041 8.61531351419289e-05 0.000644503087211944
3503 0.000782832482352278 0.00160349805413529 8.61272972201787e-05 0.000644197095996409
3504 0.000783039149221282 0.00160353145884502 8.61014640290325e-05 0.000643891216483968
3505 0.000783245795343738 0.0016035647854102 8.60756355110568e-05 0.00064358544864538
3506 0.000783452420726103 0.0016035980338525 8.60498116811765e-05 0.000643279792431904
3507 0.000783659025366494 0.00160363120428907 8.602399243105e-05 0.000642974247828116
3508 0.000783865609275035 0.00160366429669901 8.5998177830625e-05 0.000642668814770408
3509 0.000784072172455183 0.00160369731108184 8.59723679316444e-05 0.00064236349320084
3510 0.000784278714913936 0.00160373024746314 8.59465627422353e-05 0.000642058283072568
3511 0.00078448523665685 0.00160376310586962 8.59207622713478e-05 0.000641753184338715
3512 0.000784691737681737 0.00160379588641875 8.58949664104024e-05 0.00064144819698416
3513 0.000784898217998013 0.00160382858910005 8.58691752153912e-05 0.000641143320949196
3514 0.000785104677608918 0.00160386121393847 8.58433887016063e-05 0.000640838556185624
3515 0.00078531111651748 0.00160389376098883 8.58176068416848e-05 0.000640533902656494
3516 0.000785517534729155 0.00160392623028299 8.57918296371872e-05 0.000640229360316994
3517 0.00078572393225093 0.00160395862181645 8.57660571393541e-05 0.000639924929109126
3518 0.000785930309085452 0.00160399093567136 8.57402892819631e-05 0.000639620609006303
3519 0.000786136665238346 0.00160402317183739 8.57145261269039e-05 0.000639316399947957
3520 0.000786343000712361 0.00160405533037891 8.56887676333131e-05 0.000639012301900877
3521 0.000786549315510966 0.00160408741134823 8.56630137765338e-05 0.000638708314827487
3522 0.000786755609643409 0.00160411941472155 8.56372646314872e-05 0.000638404438663499
3523 0.000786961883108338 0.00160415134059727 8.56115201152133e-05 0.000638100673387317
3524 0.000787168135912441 0.00160418318897412 8.55857802745956e-05 0.000637797018942287
3525 0.000787374368058792 0.00160421495992927 8.55600450496325e-05 0.000637493475300338
3526 0.000787580579555541 0.00160424665345989 8.55343144868291e-05 0.000637190042404824
3527 0.000787786770404837 0.00160427826959887 8.55085885914491e-05 0.000636886720210697
3528 0.000787992940615497 0.00160430980832139 8.54828674404032e-05 0.000636583508653351
3529 0.000788199090191337 0.0016043412696767 8.54571510123716e-05 0.00063628040769467
3530 0.000788405219133712 0.00160437265376476 8.54314392172024e-05 0.000635977417314875
3531 0.000788611327446653 0.00160440396059937 8.54057320843399e-05 0.00063567453746242
3532 0.000788817415133928 0.00160443519023039 8.53800295916246e-05 0.000635371768099416
3533 0.000789023482200254 0.00160446634271429 8.53543317058049e-05 0.000635069109190775
3534 0.000789229528652231 0.00160449741803008 8.53286385018596e-05 0.000634766560672809
3535 0.000789435554490008 0.00160452841626806 8.53029499054387e-05 0.000634464122521868
3536 0.000789641559719282 0.0016045593374431 8.52772659414198e-05 0.000634161794687545
3537 0.000789847544343968 0.00160459018160491 8.52515865875241e-05 0.000633859577132059
3538 0.000790053508371017 0.00160462094875037 8.52259118922277e-05 0.000633557469798765
3539 0.000790259451805192 0.00160465163888577 8.520024189416e-05 0.000633255472633917
3540 0.000790465374649816 0.0016046822520588 8.5174576574749e-05 0.000632953585598978
3541 0.000790671276909984 0.00160471278837061 8.51489158353414e-05 0.000632651808676294
3542 0.000790877158589381 0.0016047432478167 8.51232597319235e-05 0.000632350141807694
3543 0.000791083019692854 0.00160477363042012 8.50976082786918e-05 0.000632048584945938
3544 0.000791288860225105 0.00160480393620199 8.50719614928514e-05 0.000631747138043025
3545 0.000791494680190725 0.00160483416519712 8.50463193720336e-05 0.000631445801056173
3546 0.00079170047959183 0.00160486431751234 8.50206818143139e-05 0.000631144573969059
3547 0.000791906258434108 0.00160489439314178 8.49950488740536e-05 0.000630843456723844
3548 0.000792112016720989 0.00160492439210386 8.49694205743921e-05 0.000630542449271208
3549 0.00079231775445509 0.00160495431447594 8.49437968549178e-05 0.000630241551583948
3550 0.000792523471643301 0.00160498416025529 8.49181777632637e-05 0.000629940763605951
3551 0.000792729168292055 0.0016050139294579 8.48925633208196e-05 0.00062964008528812
3552 0.000792934844404804 0.00160504362210692 8.4866953543689e-05 0.000629339516583159
3553 0.000793140499987372 0.00160507323823382 8.48413484318469e-05 0.00062903905744776
3554 0.000793346135041711 0.001605102777922 8.48157479170964e-05 0.000628738707857006
3555 0.000793551749570848 0.00160513224123132 8.47901519633795e-05 0.000628438467777364
3556 0.000793757343583688 0.00160516162810298 8.47645606954154e-05 0.000628138337132395
3557 0.000793962917084075 0.00160519093858466 8.47389740930971e-05 0.000627838315884442
3558 0.000794168470079788 0.00160522017269145 8.47133921764464e-05 0.00062753840398489
3559 0.000794374002567792 0.00160524933052822 8.4687814854612e-05 0.000627238601415515
3560 0.000794579514555181 0.00160527841214204 8.46622421028209e-05 0.000626938908139487
3561 0.000794785006044432 0.00160530741755546 8.46366739394357e-05 0.000626639324109225
3562 0.000794990477043595 0.00160533634675494 8.46111104252072e-05 0.000626339849265401
3563 0.000795195927557188 0.00160536519974519 8.45855516005483e-05 0.00062604048355452
3564 0.000795401357585913 0.00160539397662763 8.45599973730318e-05 0.00062574122695849
3565 0.000795606767140644 0.00160542267739733 8.45344477860772e-05 0.000625442079422314
3566 0.00079581215622049 0.00160545130210155 8.4508902827914e-05 0.000625143040906914
3567 0.000796017524828056 0.00160547985083633 8.44833624105669e-05 0.000624844111392868
3568 0.000796222872971443 0.00160550832355703 8.44578266393443e-05 0.000624545290809234
3569 0.000796428200653577 0.00160553672034813 8.44322954422256e-05 0.000624246579132467
3570 0.000796633507873917 0.00160556504126799 8.44067687908218e-05 0.000623947976327843
3571 0.000796838794640144 0.00160559328631677 8.43812467265239e-05 0.000623649482341382
3572 0.000797044060958885 0.00160562145551153 8.43557292680824e-05 0.00062335109712526
3573 0.000797249306833476 0.00160564954888961 8.43302164105589e-05 0.000623052820638308
3574 0.000797454532267443 0.00160567756647741 8.43047081644532e-05 0.000622754652835289
3575 0.00079765973726509 0.00160570550831674 8.42792045167343e-05 0.000622456593677059
3576 0.000797864921833192 0.00160573337442658 8.42537054829764e-05 0.000622158643116729
3577 0.000798070085973969 0.00160576116485377 8.42282110463607e-05 0.000621860801116472
3578 0.000798275229697553 0.00160578887961541 8.42027212193343e-05 0.000621563067629905
3579 0.000798480353000746 0.00160581651880768 8.41772359231368e-05 0.000621265442636223
3580 0.000798685455890725 0.00160584408239523 8.41517552508423e-05 0.000620967926068127
3581 0.000798890538369505 0.00160587157049854 8.41262790796669e-05 0.000620670517915882
3582 0.000799095600442884 0.00160589898305018 8.41008075512919e-05 0.000620373218099565
3583 0.00079930064211443 0.00160592632015948 8.40753405562308e-05 0.000620076026605837
3584 0.000799505663390677 0.00160595358179874 8.40498781775349e-05 0.000619778943370222
3585 0.000799710664271848 0.00160598076804914 8.40244203519681e-05 0.000619481968367591
3586 0.000799915644764451 0.00160600787895974 8.39989670519202e-05 0.000619185101562693
3587 0.000800120604876168 0.00160603491450222 8.39735183592393e-05 0.000618888342891337
3588 0.000800325544606299 0.00160606187475182 8.39480742206888e-05 0.000618591692325974
