#time mass rho rad_par
9780 0.00275469450905106 3532.00211930336 0.00571024347455851
9790 0.00275434738398581 3531.3837676204 0.0057103368689384
9800 0.00275400070209754 3530.76626595124 0.00571043014103199
9810 0.00275365446268561 3530.14961280714 0.00571052329103972
9820 0.00275330866504028 3529.53380668397 0.0057106163191644
9830 0.00275296330846056 3528.91884609406 0.00571070922560649
9840 0.00275261839224462 3528.30472954911 0.00571080201056661
9850 0.00275227391569595 3527.6914555711 0.0057108946742439
9860 0.00275192987812236 3527.07902269057 0.00571098721683632
9870 0.00275158627882716 3526.46742943093 0.00571107963854296
9880 0.00275124311711692 3525.85667432214 0.00571117193956205
9890 0.00275090039230296 3525.24675590348 0.00571126412009047
9900 0.0027505581036973 3524.63767271637 0.00571135618032485
9910 0.00275021625061302 3524.0294233049 0.00571144812046153
9920 0.00274987483237031 3523.42200622661 0.00571153994069489
9930 0.00274953384828195 3522.81542002668 0.00571163164122124
9940 0.00274919329767161 3522.20966327052 0.00571172322223397
9950 0.00274885317985679 3521.60473451336 0.00571181468392803
9960 0.00274851349416406 3521.00063232739 0.00571190602649593
9970 0.00274817423991821 3520.39735528241 0.00571199725013061
9980 0.00274783541644767 3519.79490195548 0.00571208835502401
9990 0.00274749702308194 3519.19327092643 0.00571217934136771
10000 0.00274715905915533 3518.59246078442 0.00571227020935197
10010 0.0027468215240007 3517.99247011678 0.00571236095916741
10020 0.00274648441695317 3517.39329751571 0.005712451591004
10030 0.00274614773734765 3516.7949415738 0.00571254210505172
10040 0.00274581148452333 3516.19740089201 0.00571263250149938
10050 0.00274547565781904 3515.6006740715 0.00571272278053583
10060 0.00274514025658326 3515.00475973129 0.0057128129423473
10070 0.00274480528015484 3514.40965647414 0.00571290298712255
10080 0.00274447072788381 3513.81536292336 0.00571299291504733
10090 0.00274413659911985 3513.2218777025 0.00571308272630743
10100 0.00274380289321274 3512.629199436 0.00571317242108856
10110 0.00274346275034312 3512.03732586983 0.00571325723865386
10120 0.00274312988853738 3511.44625651167 0.00571334670109227
10130 0.00274279744765312 3510.85599001499 0.00571343604760436
10140 0.00274246542704967 3510.26652502425 0.00571352527837315
10150 0.00274213382608224 3509.67786017732 0.00571361439358271
10160 0.00274180264411325 3509.08999412565 0.00571370339341516
10170 0.00274147188050856 3508.50292552752 0.00571379227805165
10180 0.0027411415346375 3507.91665304813 0.00571388104767234
10190 0.00274081160586042 3507.33117533747 0.0057139697024598
10200 0.00274048209355099 3506.74649106991 0.00571405824259297
10210 0.00274015299708 3506.16259891546 0.00571414666825152
10220 0.00273982431581542 3505.57949753984 0.00571423497961585
10230 0.0027394960491307 3504.99718561924 0.00571432317686485
10240 0.00273916819640119 3504.41566183393 0.00571441126017687
10250 0.00273884075700416 3503.83492486833 0.00571449922972971
10260 0.00273851373031947 3503.25497341216 0.00571458708570042
10270 0.00273818711573094 3502.67580616292 0.00571467482826498
10280 0.00273786091262179 3502.09742181767 0.00571476245759947
10290 0.00273753512037484 3501.51981907355 0.00571484997388007
10300 0.00273720973837356 3500.94299662956 0.00571493737728272
10310 0.00273688476601002 3500.36695320065 0.00571502466798103
10320 0.00273656020267035 3499.79168749194 0.00571511184615017
10330 0.00273623604774669 3499.21719821987 0.00571519891196368
10340 0.002735912300631 3498.64348410135 0.00571528586559507
10350 0.00273558896071794 3498.07054385866 0.00571537270721714
10360 0.00273526602740475 3497.49837621943 0.00571545943700193
10370 0.00273494350008637 3496.92697990789 0.00571554605512209
10380 0.00273462137816601 3496.35635366358 0.00571563256174798
10390 0.00273429966104729 3495.7864962275 0.00571571895704984
10400 0.00273397834812884 3495.21740633245 0.00571580524119923
10410 0.00273365743881613 3494.64908272404 0.00571589141436581
10420 0.00273333693251666 3494.08152415219 0.00571597747671868
10430 0.00273301682863417 3493.51472936079 0.00571606342842791
10440 0.00273269712658002 3492.94869710794 0.00571614926966149
10450 0.0027323778257647 3492.38342615081 0.00571623500058762
10460 0.00273205892559773 3491.81891524562 0.00571632062137471
10470 0.00273174042550097 3491.25516317101 0.00571640613218785
10480 0.00273142232488813 3490.69216869188 0.00571649153319426
10490 0.00273110462318355 3490.12993059262 0.00571657682455829
10500 0.00273078731980005 3489.56844763789 0.00571666200644735
10510 0.00273047041415745 3489.00771860539 0.00571674707902694
10520 0.00273015390567538 3488.44774227313 0.00571683204246256
10530 0.00272983779378157 3487.88851743412 0.00571691689691753
10540 0.00272952207789848 3487.33004287269 0.00571700164255653
10550 0.00272920675745173 3486.77231737942 0.00571708627954337
10560 0.00272889183187448 3486.21533975884 0.00571717080803982
10570 0.00272857730059696 3485.65910881094 0.00571725522820838
10580 0.00272826316304786 3485.10362333369 0.00571733954021194
10590 0.00272794941865905 3484.54888213121 0.00571742374421252
10600 0.00272763606686476 3483.99488401256 0.00571750784037145
10610 0.00272732310709955 3483.44162778791 0.00571759182884997
10620 0.00272701053880763 3482.88911228516 0.00571767570980668
10630 0.00272669836142278 3482.33733631443 0.00571775948340294
10640 0.00272638657439092 3481.78629870784 0.00571784314979685
10650 0.00272607517715221 3481.23599828805 0.005717926709148
10660 0.00272576416915092 3480.68643388555 0.00571801016161485
10670 0.00272545354983576 3480.13760433931 0.00571809350735465
10680 0.00272514331864847 3479.58950847659 0.00571817674652649
10690 0.00272483347503869 3479.04214513921 0.00571825987928731
10700 0.00272452401845404 3478.49551316608 0.00571834290579453
10710 0.00272421494834835 3477.94961140767 0.00571842582620393
10720 0.0027239062641716 3477.40443870822 0.00571850864067225
10730 0.00272359796538023 3476.85999392402 0.00571859134935448
10740 0.002723290051429 3476.31627590901 0.00571867395240604
10750 0.0027229825217737 3475.7732835195 0.00571875644998204
10760 0.00272267537587104 3475.2310156141 0.0057188388422373
10770 0.00272236861318537 3474.68947106543 0.00571892112932457
10780 0.00272206223317725 3474.14864874003 0.0057190033113976
10790 0.00272175623530764 3473.60854750576 0.00571908538861
10800 0.00272145061904135 3473.06916623789 0.00571916736111429
10810 0.00272114538384481 3472.53050381506 0.00571924922906257
10820 0.0027208405291842 3471.99255911613 0.00571933099260695
10830 0.00272053605452835 3471.45533102519 0.00571941265189879
10840 0.00272023195934951 3470.91881843292 0.00571949420708855
10850 0.00271992824311789 3470.38302022704 0.00571957565832716
10860 0.00271962490530404 3469.84793529637 0.00571965700576547
10870 0.00271932194538275 3469.31356253784 0.00571973824955314
10880 0.00271901936282814 3468.77990084778 0.00571981938983998
10890 0.00271871715711647 3468.24694912683 0.00571990042677522
10900 0.00271841532772745 3467.71470628231 0.0057199813605071
10910 0.00271811387414216 3467.1831712245 0.00572006219118352
10920 0.00271781279584015 3466.65234286155 0.00572014291895271
10930 0.00271751209230587 3466.12222011088 0.00572022354396157
10940 0.00271721176302103 3465.59280188551 0.00572030406635774
10950 0.00271691180747227 3465.0640871078 0.00572038448628748
10960 0.00271661222514126 3464.53607469189 0.00572046480389836
10970 0.00271631301551707 3464.00876356553 0.00572054501933595
10980 0.00271601417808504 3463.48215265043 0.00572062513274676
10990 0.00271571571233964 3462.95624088496 0.00572070514427487
11000 0.00271541761777245 3462.43102720291 0.00572078505406508
11010 0.00271511989387285 3461.90651053479 0.00572086486226277
11020 0.00271482254014249 3461.38268983321 0.00572094456901
11030 0.00271452555607386 3460.85956403525 0.00572102417445123
11040 0.00271422894116388 3460.33713208633 0.00572110367872973
11050 0.00271393269490635 3459.81539292684 0.00572118308198961
11060 0.00271363681680788 3459.29434552036 0.00572126238437147
11070 0.00271334130636519 3458.77398881353 0.00572134158601855
11080 0.00271304616308033 3458.25432176293 0.00572142068707265
11090 0.00271275138645495 3457.73534332497 0.00572149968767564
11100 0.00271245697599647 3457.21705246676 0.0057215785879678
