#time mass rho rad_par
9780 0.00311871770879338 4282.75897615098 0.00558111889390681
9790 0.00311887777067855 4283.09833332919 0.00558106696522266
9800 0.00311903808223264 4283.43821420521 0.0055810149652676
9810 0.00311919863981823 4283.77861150686 0.00558096289506218
9820 0.00311935943966783 4284.11951769742 0.00558091075566367
9830 0.00311952047851805 4284.46092625805 0.00558085854798743
9840 0.0031196817536425 4284.80283175463 0.00558080627279759
9850 0.00311984326260131 4285.14522933132 0.00558075393077765
9860 0.00312000500297202 4285.48811416669 0.00558070152260625
9870 0.00312016697235887 4285.83148149224 0.00558064904895454
9880 0.00312032916907792 4286.17532797838 0.00558059651029321
9890 0.0031204915912672 4286.51964993482 0.00558054390714312
9900 0.00312065423771346 4286.86444498285 0.00558049123984243
9910 0.0031208171071301 4287.20971059489 0.00558043850874996
9920 0.00312098019833307 4287.55544445041 0.0055803857141957
9930 0.00312114351024444 4287.90164444323 0.00558033285647972
9940 0.00312130704185682 4288.24830860943 0.00558027993588227
9950 0.0031214707921972 4288.59543505439 0.0055802269526739
9960 0.0031216347607006 4288.94302270882 0.00558017390701025
9970 0.00312179894645168 4289.29106979421 0.00558012079914566
9980 0.0031219633489107 4289.639575292 0.00558006762922864
9990 0.00312212796766324 4289.98853843701 0.00558001439737245
10000 0.00312229280221752 4290.33795830748 0.00557996110371211
10010 0.00312245785197518 4290.68783376575 0.00557990774841268
10020 0.00312262311676663 4291.03816454193 0.00557985433151843
10030 0.0031227885961657 4291.3889498468 0.00557980085314592
10040 0.00312295428971004 4291.74018881772 0.00557974731342189
10050 0.00312312019733057 4292.0918813882 0.00557969371236231
10060 0.00312328631901188 4292.44402760045 0.005579640049968
10070 0.00312345265459678 4292.79662720973 0.0055795863262797
10080 0.00312361920384643 4293.14967980599 0.0055795325413612
10090 0.00312378596676025 4293.50318546162 0.00557947869520913
10100 0.00312395294350125 4293.85714458042 0.00557942478777401
