#time a1 a2 a3 b1 b2 b3 mt1 fr1 fr2 fr3
4181 19695.2599983617 47103.7681293255 320252.449142493 935.94032841801 25423.5421839881 13754.664734763 1091.22026333217 8.14705673031906 37.5408412213706 38.5613752993359
4182 19694.4275225226 47104.1977701309 320232.835137644 936.08316795867 25431.0418937942 13757.7889060326 1091.22096017719 8.14814803873915 37.5441267611876 38.5643941144847
4183 19693.5961540416 47104.6306080011 320213.23675479 936.225967547049 25438.5433941348 13760.9141970288 1091.22157657489 8.14923890974842 37.5474113437603 38.567412019639
4184 19692.767818667 47105.0696548749 320193.725155802 936.368708841854 25446.0461924224 13764.0403561095 1091.22217819601 8.15032934325535 37.5506949694992 38.5704290150891
4185 19691.938638375 47105.5076404124 320174.184229071 936.511399868301 25453.5506263299 13767.1675105102 1091.22280267506 8.15141933933085 37.55397763873 38.573445101191
4186 19691.11069626 47105.9487244355 320154.683312419 936.654042903847 25461.056616893 13770.295695599 1091.22344235144 8.15250889798844 37.5572593517873 38.5764602782731
4187 19690.2719377665 47106.3689120249 320134.888879411 936.796633192149 25468.5641471968 13773.4248506765 1091.22403543182 8.15359801931324 37.5605401090432 38.5794745466887
4188 19689.4350059547 47106.793360372 320115.109090586 936.939168544798 25476.0730723944 13776.5549263948 1091.22465648613 8.15468670322108 37.5638199108686 38.5824879067264
4189 19688.5957679278 47107.2138163902 320095.314796393 937.081657947361 25483.5836694103 13779.686068412 1091.2252517744 8.15577494984462 37.5670987575946 38.5855003587602
4190 19687.7566367941 47107.6345619158 320075.542443231 937.224089492516 25491.0956500001 13782.8180922963 1091.22586573187 8.15686275913281 37.5703766496219 38.5885119031097
4191 19686.9221225091 47108.0651009851 320055.884998868 937.36569134869 25498.5879387478 13785.9396538102 1091.22553583767 8.15795013269817 37.573653591693 38.5915225459171
4192 19686.0910989001 47108.50352245 320036.319333514 937.508032373709 25506.1032882791 13789.0738371113 1091.22625731835 8.1590370690761 37.5769295797058 38.5945322818248
4193 19685.2579877271 47108.9380581146 320016.699573218 937.650314796084 25513.6199719575 13792.208892423 1091.22687533233 8.16012356834104 37.5802046140333 38.5975411110505
4194 19684.4185382895 47109.3602179543 319996.935514669 937.792541365579 25521.1380451524 13795.3448596683 1091.22744430309 8.16120963046804 37.5834786950901 38.6005490339169
4195 19683.5812240208 47109.7882617042 319977.2173539 937.934734490386 25528.6581426854 13798.4820873213 1091.22809639263 8.16229525564455 37.5867518230692 38.6035560508163
4196 19682.7426698824 47110.214171902 319957.438092389 938.076868771839 25536.1795849698 13801.6201847444 1091.22868498807 8.16338044386949 37.5900239983718 38.6065621620513
4197 19681.9099212861 47110.651618389 319937.837413866 938.218950843879 25543.702493957 13804.7592287395 1091.22931347684 8.1644651950873 37.5932952213604 38.6095673679279
4198 19681.0757519893 47111.0865447674 319918.198900202 938.360974787349 25551.2268008048 13807.8991690742 1091.22991111745 8.16554950929582 37.5965654924323 38.6125716687687
4199 19680.2499672169 47111.5392428942 319898.79123211 938.50296372551 25558.7530653942 13811.0403177815 1091.23054817924 8.16663338670018 37.599834811802 38.6155750649558
4200 19679.4208100204 47111.9855089076 319879.280009277 938.644892639638 25566.2806122761 13814.1823225781 1091.2311545965 8.16771682723417 37.6031031798929 38.618577556783
4201 19678.5959774984 47112.4409735908 319859.890983784 938.785988241535 25573.7883642253 13817.3138261878 1091.23088737321 8.16879983241957 37.6063706014441 38.6215791503671
4202 19677.763881899 47112.8822702178 319840.31836548 938.927810643493 25581.3188474583 13820.4577801003 1091.23158157403 8.16988240067104 37.6096370725074 38.6245798403197
4203 19676.9304366286 47113.3214520707 319820.703284142 939.069580911665 25588.8508877334 13823.6026993691 1091.23217409046 8.17096453217635 37.6129025933964 38.627579626893
4204 19676.1000234789 47113.7667523639 319801.182685949 939.211292869663 25596.3842368039 13826.7484918747 1091.23275539265 8.17204622683072 37.6161671645215 38.6305785103771
4205 19675.2620898376 47114.1982264 319781.417621316 939.352960278695 25603.9193437058 13829.8953674011 1091.23336821967 8.1731274847403 37.6194307861699 38.6335764911257
4206 19674.427448299 47114.6370278801 319761.764237051 939.494581414892 25611.456138904 13833.0433250152 1091.23395041505 8.174208306038 37.6226934586441 38.6365735694958
4207 19673.5898345896 47115.0703400504 319742.024109973 939.636147090341 25618.9943760323 13836.1922029016 1091.23456213905 8.17528869068016 37.6259551823265 38.6395697458089
4208 19672.7617457714 47115.5227149192 319722.556378775 939.777659516721 25626.5340137472 13839.3420206847 1091.23516415794 8.17636863861084 37.6292159575839 38.6425650203465
4209 19671.9321788074 47115.9733099869 319703.014472313 939.919130238592 25634.0754925244 13842.4929562661 1091.23581402369 8.17744814998241 37.632475784678 38.6455593934783
4210 19671.1017097024 47116.4226878993 319683.461535462 940.060549028685 25641.6184652941 13845.6448777625 1091.2363969321 8.17852722485236 37.635734663976 38.6485528655336
4211 19670.2711401922 47116.8724828557 319663.906194717 940.201138351237 25649.1417806548 13848.7863504756 1091.23612719372 8.17960586483804 37.6389926001523 38.651545442645
4212 19669.4403545294 47117.3221618858 319644.362032565 940.342454922256 25656.6879338655 13851.940297263 1091.23681475103 8.18068406839639 37.6422495892556 38.6545371194517
4213 19668.6059636891 47117.7649721124 319624.727406564 940.483716944298 25664.2355207986 13855.0951917569 1091.23741130927 8.18176183560836 37.6455056316287 38.6575278961764
4214 19667.7702330458 47118.2055402476 319605.055085422 940.624921990998 25671.7844823585 13858.2509925147 1091.2380086238 8.18283916639926 37.648760727665 38.6605177731141
4215 19666.93847253 47118.654777709 319585.48408648 940.766080536746 25679.3350984506 13861.4078428438 1091.23861350413 8.18391606083073 37.6520148776725 38.6635067505993
4216 19666.105351287 47119.1016478143 319565.894168756 940.907186692937 25686.8872566786 13864.5656664872 1091.23921559612 8.18499251893846 37.6552680820087 38.6664948289711
4217 19665.2688492206 47119.5426395886 319546.209579885 941.048247506234 25694.4411641359 13867.7245929599 1091.23982950428 8.18606854085359 37.658520340965 38.6694820085937
4218 19664.431731832 47119.9836698379 319526.490498429 941.189265957369 25701.9968283453 13870.8846484943 1091.24044354162 8.18714412669451 37.6617716548177 38.6724682898141
4219 19663.5930417239 47120.4212562549 319506.745380346 941.330219509059 25709.5536950336 13874.0454917604 1091.24104761949 8.18821927633371 37.6650220240217 38.6754536729196
4220 19662.7615373037 47120.8740026999 319487.194896702 941.47112860674 25717.112263835 13877.2074196203 1091.2416349933 8.18929398987968 37.6682714488698 38.678438158248
4221 19661.9252693619 47121.3181264688 319467.512389206 941.611212248875 25724.6512607101 13880.3589674482 1091.24135002847 8.19036826903023 37.6715199339857 38.6814217519397
4222 19661.0902125736 47121.7648218893 319447.856743965 941.752017993864 25732.2128944791 13883.522882087 1091.24205759102 8.19144211205694 37.6747674754948 38.6844044485907
4223 19660.2512818481 47122.2040246558 319428.102452397 941.892764720458 25739.7758949052 13886.687695927 1091.24264067015 8.1925155190541 37.6780140737647 38.6873862484189
4224 19659.4093529508 47122.6382854955 319408.265165941 942.033468170611 25747.3407112882 13889.8536333835 1091.24324421776 8.19358849016307 37.6812597290717 38.6903671517946
4225 19658.5632162441 47123.0648124273 319388.281673785 942.174113750788 25754.9068586814 13893.0204628945 1091.24383722473 8.19466102528735 37.6845044418165 38.6933471589986
4226 19657.7233331 47123.5044358577 319368.479615797 942.31471576737 25762.4747299196 13896.1884027079 1091.2444328473 8.19573312452199 37.6877482122809 38.6963262703687
4227 19656.8845849439 47123.9465087067 319348.695440774 942.455260309052 25770.0439777898 13899.3572247749 1091.24504941086 8.19680478778726 37.6909910408577 38.6993044861991
4228 19656.0465993204 47124.3915586054 319328.932580245 942.595772469206 25777.6153650465 13902.5273478724 1091.24566399253 8.19787601543301 37.6942329277251 38.7022818069092
4229 19655.2086765406 47124.8367701339 319309.208935904 942.736224510985 25785.1880420717 13905.6983522113 1091.24626818624 8.19894680735866 37.6974738733063 38.7052582327947
4230 19654.3698966408 47125.2806044326 319289.423860135 942.876616602948 25792.7620086399 13908.8702031385 1091.24687462679 8.20001716344405 37.7007138780131 38.7082337641237
4231 19653.5284702186 47125.719897991 319269.604197976 943.016177662927 25800.3162378673 13912.0316061536 1091.24655111892 8.20108708538126 37.7039529464995 38.7112084070184
4232 19652.68903407 47126.1634240992 319249.843176217 943.156470499503 25807.893438715 13915.2055459748 1091.24724814825 8.20215657156281 37.707191074824 38.7141821561305
4233 19651.849755785 47126.6079627421 319230.067681525 943.29671244118 25815.472226674 13918.3804996632 1091.24784017444 8.20322562217523 37.7104282632741 38.7171550116896
4234 19651.0041424503 47127.0405287993 319210.117479853 943.436901271093 25823.0525097162 13921.5564355356 1091.24844239763 8.20429423718666 37.7136645122156 38.7201269740109
4235 19650.1648143786 47127.4863036934 319190.318858373 943.577043049468 25830.6344752867 13924.7334015525 1091.2490344538 8.20536241669428 37.7168998219511 38.7230980434345
4236 19649.3244280801 47127.9304402158 319170.517418632 943.717133675095 25838.2179617632 13927.9113815429 1091.24964257723 8.20643016066492 37.7201341928331 38.7260682202758
4237 19648.4877854584 47128.3824096023 319150.808247143 943.857172224067 25845.8029855888 13931.0903399009 1091.25024362874 8.20749746912273 37.7233676252031 38.7290375048461
4238 19647.6503662019 47128.8332375231 319131.090821829 943.997155758027 25853.3894729045 13934.2702433251 1091.25083809044 8.20856434205907 37.7266001194388 38.7320058974623
4239 19646.8098676247 47129.279139506 319111.276899223 944.137101678442 25860.9779144457 13937.4513708626 1091.25144213774 8.20963077969689 37.7298316757691 38.7349733985038
4240 19645.9743847945 47129.7351833048 319091.605328089 944.276986275902 25868.5676009945 13940.6333364782 1091.25205748676 8.21069678189002 37.7330622946175 38.7379400082415
4241 19645.1354404435 47130.1846272458 319071.872357838 944.416033620983 25876.1374155737 13943.8047559273 1091.25173909256 8.21176235030186 37.7362919806523 38.7409057327751
4242 19644.2951547573 47130.6321009684 319052.089508652 944.555818267866 25883.7303722862 13946.9888246879 1091.25242024697 8.21282748338968 37.7395207299072 38.7438705667749
4243 19643.4578437004 47131.0861141287 319032.396496703 944.695553748984 25891.3249376246 13950.1739185676 1091.25304085799 8.21389218130471 37.742748542668 38.7468345104783
4244 19642.6161704081 47131.532174505 319012.561262483 944.835237324367 25898.9210283501 13953.3600054976 1091.25363625488 8.21495644405827 37.7459754192853 38.7497975641942
4245 19641.7757341992 47131.9814319604 318992.764506353 944.97487381238 25906.5188326294 13956.547173901 1091.25424421499 8.21602027173033 37.7492013600554 38.7527597282652
4246 19640.9361474539 47132.4329418906 318972.994685169 945.11446026828 25914.1182405127 13959.73536971 1091.25485231143 8.21708366436579 37.7524263653056 38.7557210030183
4247 19640.0948306627 47132.8811954942 318953.17350652 945.253986098574 25921.7189286417 13962.9244261163 1091.25546228467 8.21814662184126 37.7556504354564 38.7586813887277
4248 19639.2536311339 47133.3307171374 318933.345189656 945.393471477909 25929.3214894025 13966.114631977 1091.25604231717 8.21920914435762 37.758873570769 38.7616408857655
4249 19638.4062416583 47133.7685856118 318913.332335521 945.532900968709 25936.9255074875 13969.3058074488 1091.25663877971 8.22027123186837 37.7620957716096 38.7645994944296
4250 19637.5640977777 47134.2169951395 318893.490514187 945.672277332393 25944.5310196913 13972.4979576221 1091.25725419274 8.2213328843561 37.7653170383383 38.7675572150302
4251 19636.7220603744 47134.6661539384 318873.670785394 945.810814074939 25952.116494357 13975.6795061346 1091.25694439152 8.2223941033991 37.768537375624 38.7705140536137
4252 19635.8794078108 47135.1148674197 318853.824144682 945.950091605586 25959.7252504527 13978.8737660245 1091.25759975446 8.2234548875266 37.7717567794965 38.7734700048818
4253 19635.0303477718 47135.5512369497 318833.805454917 946.089313952151 25967.3354933662 13982.0689855738 1091.2582243159 8.2245152367938 37.7749752502849 38.7764250690581
4254 19634.1803735179 47135.9869963811 318813.737379645 946.228491910981 25974.947487663 13985.2653206332 1091.25880668954 8.22557515134729 37.7781927882758 38.7793792464886
4255 19633.3281063808 47136.4182597066 318793.629796503 946.367611535494 25982.5609217251 13988.4625735443 1091.25941003281 8.22663463113924 37.781409393854 38.7823325374812
4256 19632.4725977844 47136.843440674 318773.419620757 946.506674466521 25990.1757554741 13991.6607451336 1091.25996926799 8.22769367613287 37.7846250674127 38.7852849423331
4257 19631.6172527251 47137.2699246232 318753.199953869 946.645692591213 25997.7923345912 13994.8600402254 1091.26057313082 8.22875228639511 37.787839809226 38.7882364613732
4258 19630.7651404045 47137.7030641808 318733.099637458 946.784656609302 26005.4104147026 13998.060291464 1091.26114671457 8.22981046195138 37.7910536196652 38.7911870949258
4259 19629.9120111579 47138.1352213123 318712.972874789 946.923579012551 26013.0303441739 14001.2617057741 1091.26175426486 8.23086820293835 37.7942664989908 38.7941368433476
4260 19629.0667069567 47138.5825874762 318693.062645102 947.06243275482 26020.6513129745 14004.4638572492 1091.26232700894 8.23192550914588 37.7974784476803 38.7970857068771
4261 19628.2268529528 47139.0417184647 318673.290467123 947.200456461987 26028.2524902016 14007.6555424269 1091.26199451541 8.23298238227309 37.8006894702847 38.8000336915658
4262 19627.3873231218 47139.5025448787 318653.521782497 947.339227408394 26035.8771673446 14010.8600393646 1091.2627093764 8.23403882086149 37.8038995627988 38.8029807921479
4263 19626.5445882512 47139.9571169532 318633.691740917 947.477938743271 26043.5032043442 14014.0654362822 1091.26330328655 8.23509482498817 37.8071087255954 38.8059270088389
4264 19625.7054951364 47140.4196669265 318613.946992138 947.6166040327 26051.1309517525 14017.2719060775 1091.26390755562 8.23615039472276 37.8103169589666 38.8088723419626
4265 19624.8596996099 47140.869388387 318594.006692629 947.75521206415 26058.7601074859 14020.4793315089 1091.26449389825 8.23720553000861 37.8135242632926 38.8118167918105
4266 19624.0178651227 47141.3270246927 318574.209816418 947.893764677497 26066.3907532868 14023.6877032714 1091.26507066921 8.23826023083678 37.816730638947 38.8147603587002
4267 19623.1793856633 47141.7927824453 318554.470751364 948.032283970209 26074.0234481337 14026.8973529604 1091.26568621256 8.23931449742091 37.8199360861143 38.8177030429944
4268 19622.3425256014 47142.2617685182 318534.781744674 948.170740890419 26081.6573816638 14030.1078483307 1091.26629643078 8.24036832962318 37.8231406052203 38.8206448449613
4269 19621.5051858223 47142.7307779097 318515.092032311 948.309154902005 26089.2931652014 14033.3195033866 1091.26692408096 8.24142172760197 37.8263441965317 38.8235857649609
4270 19620.6628363305 47143.1902580288 318495.257941348 948.447511502016 26096.9303738937 14036.5320827788 1091.26749620924 8.24247469136462 37.8295468604396 38.8265258033003
4271 19619.8177825988 47143.6446652522 318475.352423817 948.585024126099 26104.5473602931 14039.7339877434 1091.26717277435 8.24352722240648 37.832748601596 38.8294649659665
4272 19618.9688743651 47144.0924226144 318455.328973854 948.723277248371 26112.1877104247 14042.9486258547 1091.26785309323 8.2445793192004 37.8359494160769 38.8324032476866
4273 19618.1225012177 47144.545842617 318435.37541261 948.861482571064 26119.8297542099 14046.1643316919 1091.26843038856 8.24563098195927 37.8391493041471 38.8353406487057
4274 19617.2672031496 47144.9821997292 318415.191550506 948.999636514003 26127.4734376481 14049.3810970604 1091.26904699279 8.24668221071111 37.842348266135 38.8382771693604
4275 19616.4178911743 47145.4306688798 318395.170209777 949.137734751028 26135.1185392761 14052.5987933202 1091.26963090281 8.24773300541973 37.845546302415 38.8412128099353
4276 19615.5711165054 47145.8850187087 318375.217040788 949.275789204349 26142.7654463804 14055.8176207469 1091.27022852305 8.24878336620579 37.8487434132588 38.8441475707795
4277 19614.7257275692 47146.3423105593 318355.324352869 949.413786527583 26150.4137708497 14059.0374001636 1091.27082772375 8.24983329300425 37.851939599042 38.8470814521825
4278 19613.8740459319 47146.7880409952 318335.262074586 949.55174041371 26158.0639054563 14062.2583179543 1091.27143238109 8.25088278594139 37.8551348600535 38.8500144545014
4279 19613.0218516979 47147.2330730319 318315.195756612 949.6896359184 26165.7154615926 14065.4801681646 1091.27198907871 8.25193184501707 37.8583291966788 38.8529465780381
4280 19612.1675757013 47147.6741964802 318295.071624184 949.827474110245 26173.3684277201 14068.7029494975 1091.27258923583 8.25298047012464 37.8615226093008 38.8558778230764
4281 19611.3135548858 47148.1167557026 318274.936732544 949.96447386598 26181.0012801788 14071.9151275618 1091.27225578998 8.25402866287638 37.8647151025047 38.8588081956016
4282 19610.4640427278 47148.5690986671 318254.920647176 950.102218349033 26188.6576716298 14075.1401055835 1091.27294240249 8.25507642181582 37.8679066723398 38.8617376903755
4283 19609.6099973412 47149.0127026268 318234.786632233 950.239906335951 26196.3155021373 14078.3660449574 1091.27349585762 8.25612374704233 37.8710973191447 38.8646663076047
4284 19608.7572254789 47149.4588659869 318214.695416812 950.377534668576 26203.9746873109 14081.5928746944 1091.27406414478 8.25717063843419 37.8742870433156 38.8675940475623
4285 19607.9074760693 47149.9121576437 318194.67828717 950.515122514577 26211.6357797832 14084.8208958902 1091.27464748096 8.25821709615099 37.8774758450907 38.8705209106028
4286 19607.0556625963 47150.3618956902 318174.621084997 950.652661127132 26219.2985072183 14088.0499787857 1091.2752497481 8.25926312022518 37.8806637247962 38.8734468970551
4287 19606.2053065993 47150.8149871231 318154.591909064 950.790145893963 26226.9627365181 14091.2800295922 1091.27582381279 8.26030871066155 37.8838506827882 38.8763720072133
4288 19605.3622986508 47151.2837986126 318134.748319762 950.927590301556 26234.628868327 14094.5112646907 1091.27645031725 8.26135386759649 37.8870367192966 38.879296241422
4289 19604.5194789842 47151.7532291688 318114.920862821 951.064975421254 26242.2963694567 14097.7434300286 1091.27700857352 8.26239859100773 37.890221834714 38.8822195999712
4290 19603.6792756369 47152.2282473343 318095.184223453 951.202310455804 26249.9654836209 14100.9766297138 1091.27760947619 8.26344288088513 37.8934060293694 38.8851420831757
4291 19602.8316018625 47152.6895967456 318075.217131424 951.338806030582 26257.614463413 14104.1992280735 1091.2773079893 8.26448673882046 37.8965893078292 38.8880636970133
4292 19601.9827153932 47153.1488855368 318055.245728874 951.476040437921 26265.286875693 14107.4345756007 1091.27799541918 8.26553016330586 37.8997716662194 38.8909844362505
4293 19601.134552315 47153.6097555746 318035.310864877 951.613221161271 26272.9608280942 14110.6709056456 1091.27857480368 8.26657315448537 37.9029531048567 38.8939043011134
4294 19600.2799825079 47154.0585963682 318015.16159226 951.750344863448 26280.6362060405 14113.908175068 1091.27914715051 8.26761571227903 37.9061336241197 38.8968232918828
4295 19599.4201226555 47154.4976670403 317994.904685213 951.887424895718 26288.3134255916 14117.1466203922 1091.279729832 8.26865783681999 37.909313224285 38.899741408916
4296 19598.5692174046 47154.9552356756 317974.871064984 952.024453495946 26295.9921646584 14120.3860617471 1091.28031023377 8.26969952808251 37.912491905685 38.9026586524964
4297 19597.7161779661 47155.4091307 317954.794146432 952.16143213676 26303.6725932533 14123.6265825228 1091.28087750576 8.27074078615001 37.9156696686317 38.9055750229588
4298 19596.8680605823 47155.8733748515 317934.833175971 952.298361911213 26311.3546107185 14126.8681476386 1091.28149809069 8.27178161098622 37.9188465134385 38.9084905205913
4299 19596.0230481741 47156.3439466645 317914.967618177 952.435235139282 26319.0381395303 14130.1106685158 1091.28208141266 8.27282200262726 37.9220224404674 38.9114051457039
4300 19595.177136359 47156.8139135675 317895.061264766 952.572064745193 26326.7234826514 14133.3543416332 1091.28266956845 8.27386196119849 37.9251974499842 38.9143188986324
4301 19594.3261214162 47157.2738806184 317875.034656204 952.70804240289 26334.3883022849 14136.5872122175 1091.28234986764 8.27490148812872 37.9283715466409 38.9172317852962
4302 19593.4755060218 47157.7356883253 317855.002624216 952.844769022781 26342.0768400083 14139.8329915438 1091.28302480167 8.27594058199894 37.9315447264958 38.9201438004836
4303 19592.6231406808 47158.1944577105 317834.883017337 952.981435545264 26349.7667488915 14143.0796720407 1091.28362031569 8.27697924284064 37.9347169898939 38.9230549443802
4304 19591.7643276353 47158.6407464647 317814.629618248 953.118052740318 26357.4583334732 14146.3274280344 1091.28418884383 8.27801747072499 37.9378883371712 38.9259652173286
4305 19590.9136612323 47159.1033303374 317794.61627649 953.254613715921 26365.1513544542 14149.5761354831 1091.28476100489 8.27905526557877 37.9410587686887 38.928874619605
4306 19590.0639093814 47159.5686806926 317774.61741473 953.391128036356 26372.8461241798 14152.8259450419 1091.28534878684 8.28009262748024 37.9442282847353 38.9317831515371
4307 19589.2187610886 47160.0433956983 317754.770912224 953.527588781353 26380.5424114022 14156.0767529232 1091.28590702395 8.28112955643199 37.9473968856631 38.9346908134222
4308 19588.3678305706 47160.5078150414 317734.795465379 953.664011410598 26388.2407482315 14159.3288404283 1091.28651179807 8.28216605264791 37.9505645716939 38.937597605653
4309 19587.5174865808 47160.9736352116 317714.817205562 953.800374930273 26395.9404300915 14162.5818383685 1091.28708926226 8.28320211605038 37.9537313432176 38.9405035284932
4310 19586.6647895574 47161.4349978747 317694.754457484 953.936671439889 26403.6413233745 14165.8356327099 1091.28763289467 8.28423774651039 37.9568972006789 38.943408582205
4311 19585.8111250445 47161.8957344277 317674.639166095 954.072136065644 26411.3221702599 14169.0789031811 1091.28732114688 8.28527294564624 37.9600621485476 38.946312772737
4312 19584.9492708017 47162.3405711178 317654.30078009 954.208336081442 26419.0264638097 14172.3349090642 1091.28795051389 8.28630771194881 37.9632261830091 38.9492160948719
4313 19584.08971152 47162.7906365283 317634.046900166 954.34449047891 26426.7325118345 14175.5920398346 1091.28855177404 8.28734204557814 37.966389304308 38.9521185488445
4314 19583.2291626282 47163.2394586518 317613.750955289 954.480599478294 26434.4403598253 14178.8503052587 1091.28909981093 8.28837594669629 37.9695515127173 38.955020134987
4315 19582.3798999269 47163.7114781766 317593.76673801 954.616662384761 26442.1499115415 14182.1096731672 1091.28970307363 8.28940941529607 37.9727128085172 38.9579208536064
4316 19581.5337037732 47164.1899079569 317573.88472429 954.752672700604 26449.8610468461 14185.3700505047 1091.29029557907 8.2904424513999 37.9758731920474 38.9608207050127
4317 19580.6854002538 47164.6651851271 317553.918954448 954.888637307459 26457.5739391357 14188.6315650202 1091.29090316371 8.291475055088 37.9790326635855 38.9637196895261
4318 19579.8362095343 47165.1387436142 317533.921376289 955.024539754722 26465.2881432634 14191.8939625395 1091.29148565975 8.29250722626374 37.9821912235364 38.9666178074086
4319 19578.9789167534 47165.5970303506 317513.717479206 955.160392777607 26473.0040518037 14195.1574499053 1091.29186158893 8.29353896519156 37.9853488722379 38.9695150590101
4320 19578.1217895892 47166.0281234763 317493.629171942 955.295647909259 26480.7041267624 14198.4129369286 1091.29152645586 8.29457026342754 37.9885056148304 38.9724114420555
4321 19577.2659624911 47166.4953862086 317473.450563224 955.430698820125 26488.4042968918 14201.6682016335 1091.29136194604 8.29560113212393 37.9916614502902 38.9753069654365
4322 19576.4089703659 47166.9603512037 317453.236105434 955.566480483499 26496.127713419 14204.9361376599 1091.29218550846 8.29663156994069 37.994816374765 38.9782016239635
4323 19575.5474734661 47167.4159141291 317432.913284067 955.702193259808 26503.8521887802 14208.2048583005 1091.29289140144 8.297661576645 37.9979703886988 38.9810954177669
4324 19574.6966571501 47167.8926934449 317412.885355287 955.837845320688 26511.5779502683 14211.4744616362 1091.29355816637 8.29869115202916 38.0011234924952 38.9839883470902
4325 19573.8414366903 47168.3609004287 317392.719285623 955.973435012061 26519.304972823 14214.7449347638 1091.29423422239 8.29972029587261 38.0042756865761 38.9868804121738
4326 19572.9925126577 47168.8421572754 317372.724647465 956.108975222329 26527.0336457651 14218.0164764805 1091.29488727719 8.30074900820845 38.0074269712531 38.9897716133223
4327 19572.1310856142 47169.2986687228 317352.390203178 956.244450400298 26534.7635637871 14221.2888878984 1091.29552540139 8.30177728887717 38.0105773469678 38.9926619507966
4328 19571.283885456 47169.7837013677 317332.445691069 956.379874521777 26542.4950172465 14224.5623166432 1091.29614728614 8.30280513784793 38.0137268140486 38.9955514248693
4329 19570.4327459578 47170.2610119129 317312.394902299 956.515234687226 26550.227724084 14227.836608794 1091.2967824185 8.3038325549483 38.016875372922 38.9984400357911
4330 19569.5797983268 47170.7350253455 317292.299265119 956.65053955955 26557.961958928 14231.1118938439 1091.2973910844 8.30485954020065 38.0200230239483 39.0013277838609
4331 19568.7244104356 47171.2050321558 317272.1360479 956.78500044856 26565.6757886044 14234.376456911 1091.29708519677 8.30588609515087 38.0231697716596 39.0042146749816
4332 19567.8677077598 47171.673272162 317251.920946542 956.920208968594 26573.413372562 14237.653949502 1091.29780308134 8.30691221828098 38.0263156121901 39.0071007039555
4333 19567.019508434 47172.1580223981 317231.954959241 957.055351888951 26581.1521808874 14240.9322702148 1091.29840379201 8.3079379095755 38.0294605459269 39.0099858709442
4334 19566.1663554687 47172.6330420191 317211.891617578 957.190434173462 26588.8923991879 14244.2115352196 1091.29896001719 8.30896316898307 38.0326045732712 39.0128701762429
4335 19565.312110795 47173.1068818579 317191.816334373 957.325477321121 26596.6345788451 14247.4920328612 1091.29955379438 8.30998799664965 38.0357476944646 39.0157536202095
4336 19564.4594787462 47173.5843846041 317171.765420373 957.460463694103 26604.3782262873 14250.7735119619 1091.30014415555 8.3110123925277 38.0388899098571 39.0186362031199
4337 19563.5968539903 47174.0428695054 317151.452901061 957.595402215517 26612.1236568707 14254.0561190744 1091.30072365292 8.31203635673562 38.0420312197527 39.0215179253177
4338 19562.7337984788 47174.5012241103 317131.095590444 957.730288161537 26619.8706260671 14257.3397504526 1091.30129339138 8.313059889257 38.0451716244878 39.0243987870846
4339 19561.870287831 47174.9588142961 317110.71655398 957.865111484587 26627.618892178 14260.6242611175 1091.30184381312 8.31408298996258 38.0483111244702 39.0272787886728
4340 19560.999365582 47175.4027376161 317090.133277607 957.999889561099 26635.368976843 14263.909915619 1091.3024284899 8.31510565895159 38.051449719989 39.0301579304254
4341 19560.1326291795 47175.8555497744 317069.687213747 958.133823800203 26643.0986642455 14267.1848578994 1091.30209985409 8.31612789782042 38.0545874155356 39.033036218235
4342 19559.2659033343 47176.3091305203 317049.235668827 958.268510168272 26650.8523157866 14270.4728350735 1091.30276691155 8.31714970515759 38.0577242072147 39.0359136469406
4343 19558.4051318064 47176.7745346873 317028.934297106 958.403131246893 26658.6071992103 14273.7616386158 1091.30334753783 8.31817108091018 38.0608600954072 39.0387902167005
4344 19557.5418201517 47177.2357447426 317008.584426593 958.537708274839 26666.3639051074 14277.0516227026 1091.30389958811 8.31919202520066 38.0639950803909 39.0416659278474
4345 19556.6807902221 47177.7018496623 316988.304671107 958.67223334295 26674.1222491727 14280.3426540254 1091.30447475433 8.32021253803164 38.0671291624845 39.0445407806898
4346 19555.8266194261 47178.1828298471 316968.203309364 958.806719992692 26681.8825615619 14283.6349411188 1091.30508722779 8.32123261955173 38.0702623418969 39.047414775558
4347 19554.9657095784 47178.6503730437 316947.92334793 958.941141186229 26689.6441180157 14286.9280758306 1091.30565837548 8.32225226964021 38.0733946190701 39.0502879127179
4348 19554.1079593516 47179.124646107 316927.735829688 959.075511562327 26697.4072930934 14290.2222675137 1091.30623516546 8.32327148829883 38.0765259943244 39.0531601924631
4349 19553.2454012191 47179.5901584333 316907.417806018 959.209830243357 26705.1721314717 14293.5175213048 1091.30679556564 8.32429027558561 38.0796564679864 39.0560316151121
4350 19552.3898069727 47180.0703735914 316887.278269638 959.344104652631 26712.9387803435 14296.8139320798 1091.30740573439 8.32530863157758 38.0827860403106 39.0589021809744
4351 19551.5339843569 47180.5505785601 316867.124478601 959.477525324005 26720.6847190058 14300.0994662943 1091.30704793937 8.32632655777129 38.0859147158467 39.0617718958915
4352 19550.6772093771 47181.0286859304 316846.991214815 959.611682060814 26728.4542050437 14303.3978075462 1091.30770595316 8.32734405249836 38.0890424908592 39.0646407546667
4353 19549.8172841481 47181.5021437891 316826.745755862 959.745806335289 26736.2258683862 14306.6975011372 1091.3083013443 8.32836111614147 38.0921693654822 39.0675087575822
